nohup: ignoring input
Using downloaded and verified file: ./data/SVHN/raw/train/train_32x32.mat
Using downloaded and verified file: ./data/SVHN/raw/test/test_32x32.mat
Train - Iteration 0: 	Loss_clf1: 0.0157, Loss_clf2: 0.0161, Loss_discrepancy: 0.0007
Train - Epoch [20]: 		Loss_clf1: 0.0158, Loss_clf2: 0.0152, Loss_discrepancy: 0.0043
Test - Epoch [20]: Accuracy_clf1: 11.23%, Accuracy_clf2: 10.99%, Accuracy_ensemble: 11.09%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0018, Loss_clf2: 0.0018, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0117, Loss_clf2: 0.0110, Loss_discrepancy: 0.0039
Train - Iteration 100: 	Loss_clf1: 0.0154, Loss_clf2: 0.0156, Loss_discrepancy: 0.0041
Train - Iteration 150: 	Loss_clf1: 0.0166, Loss_clf2: 0.0151, Loss_discrepancy: 0.0040
Train - Iteration 200: 	Loss_clf1: 0.0156, Loss_clf2: 0.0154, Loss_discrepancy: 0.0041
Train - Iteration 250: 	Loss_clf1: 0.0122, Loss_clf2: 0.0121, Loss_discrepancy: 0.0043
Train - Iteration 300: 	Loss_clf1: 0.0197, Loss_clf2: 0.0200, Loss_discrepancy: 0.0044
Train - Iteration 350: 	Loss_clf1: 0.0165, Loss_clf2: 0.0161, Loss_discrepancy: 0.0038
Train - Iteration 400: 	Loss_clf1: 0.0143, Loss_clf2: 0.0128, Loss_discrepancy: 0.0042
Train - Iteration 450: 	Loss_clf1: 0.0177, Loss_clf2: 0.0177, Loss_discrepancy: 0.0042
Train - Epoch [21]: 		Loss_clf1: 0.0155, Loss_clf2: 0.0150, Loss_discrepancy: 0.0041
Test - Epoch [21]: Accuracy_clf1: 12.15%, Accuracy_clf2: 11.80%, Accuracy_ensemble: 11.97%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0001, Loss_clf2: 0.0001, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0124, Loss_clf2: 0.0113, Loss_discrepancy: 0.0039
Train - Iteration 100: 	Loss_clf1: 0.0113, Loss_clf2: 0.0112, Loss_discrepancy: 0.0044
Train - Iteration 150: 	Loss_clf1: 0.0146, Loss_clf2: 0.0145, Loss_discrepancy: 0.0042
Train - Iteration 200: 	Loss_clf1: 0.0135, Loss_clf2: 0.0126, Loss_discrepancy: 0.0041
Train - Iteration 250: 	Loss_clf1: 0.0180, Loss_clf2: 0.0174, Loss_discrepancy: 0.0041
Train - Iteration 300: 	Loss_clf1: 0.0149, Loss_clf2: 0.0146, Loss_discrepancy: 0.0039
Train - Iteration 350: 	Loss_clf1: 0.0136, Loss_clf2: 0.0134, Loss_discrepancy: 0.0037
Train - Iteration 400: 	Loss_clf1: 0.0172, Loss_clf2: 0.0174, Loss_discrepancy: 0.0041
Train - Iteration 450: 	Loss_clf1: 0.0151, Loss_clf2: 0.0144, Loss_discrepancy: 0.0039
Train - Epoch [22]: 		Loss_clf1: 0.0147, Loss_clf2: 0.0143, Loss_discrepancy: 0.0040
Test - Epoch [22]: Accuracy_clf1: 13.18%, Accuracy_clf2: 12.96%, Accuracy_ensemble: 13.08%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0005, Loss_clf2: 0.0008, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0163, Loss_clf2: 0.0161, Loss_discrepancy: 0.0041
Train - Iteration 100: 	Loss_clf1: 0.0162, Loss_clf2: 0.0161, Loss_discrepancy: 0.0036
Train - Iteration 150: 	Loss_clf1: 0.0111, Loss_clf2: 0.0113, Loss_discrepancy: 0.0040
Train - Iteration 200: 	Loss_clf1: 0.0146, Loss_clf2: 0.0146, Loss_discrepancy: 0.0037
Train - Iteration 250: 	Loss_clf1: 0.0203, Loss_clf2: 0.0182, Loss_discrepancy: 0.0041
Train - Iteration 300: 	Loss_clf1: 0.0187, Loss_clf2: 0.0186, Loss_discrepancy: 0.0036
Train - Iteration 350: 	Loss_clf1: 0.0154, Loss_clf2: 0.0144, Loss_discrepancy: 0.0041
Train - Iteration 400: 	Loss_clf1: 0.0161, Loss_clf2: 0.0159, Loss_discrepancy: 0.0040
Train - Iteration 450: 	Loss_clf1: 0.0204, Loss_clf2: 0.0188, Loss_discrepancy: 0.0038
Train - Epoch [23]: 		Loss_clf1: 0.0165, Loss_clf2: 0.0160, Loss_discrepancy: 0.0039
Test - Epoch [23]: Accuracy_clf1: 14.08%, Accuracy_clf2: 13.91%, Accuracy_ensemble: 13.98%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0005, Loss_clf2: 0.0007, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0091, Loss_clf2: 0.0084, Loss_discrepancy: 0.0041
Train - Iteration 100: 	Loss_clf1: 0.0112, Loss_clf2: 0.0109, Loss_discrepancy: 0.0042
Train - Iteration 150: 	Loss_clf1: 0.0128, Loss_clf2: 0.0121, Loss_discrepancy: 0.0042
Train - Iteration 200: 	Loss_clf1: 0.0112, Loss_clf2: 0.0111, Loss_discrepancy: 0.0044
Train - Iteration 250: 	Loss_clf1: 0.0137, Loss_clf2: 0.0131, Loss_discrepancy: 0.0040
Train - Iteration 300: 	Loss_clf1: 0.0129, Loss_clf2: 0.0115, Loss_discrepancy: 0.0040
Train - Iteration 350: 	Loss_clf1: 0.0198, Loss_clf2: 0.0196, Loss_discrepancy: 0.0038
Train - Iteration 400: 	Loss_clf1: 0.0158, Loss_clf2: 0.0157, Loss_discrepancy: 0.0039
Train - Iteration 450: 	Loss_clf1: 0.0183, Loss_clf2: 0.0173, Loss_discrepancy: 0.0038
Train - Epoch [24]: 		Loss_clf1: 0.0140, Loss_clf2: 0.0135, Loss_discrepancy: 0.0040
Test - Epoch [24]: Accuracy_clf1: 12.62%, Accuracy_clf2: 12.43%, Accuracy_ensemble: 12.52%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0008, Loss_clf2: 0.0007, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0164, Loss_clf2: 0.0159, Loss_discrepancy: 0.0037
Train - Iteration 100: 	Loss_clf1: 0.0146, Loss_clf2: 0.0136, Loss_discrepancy: 0.0040
Train - Iteration 150: 	Loss_clf1: 0.0115, Loss_clf2: 0.0104, Loss_discrepancy: 0.0038
Train - Iteration 200: 	Loss_clf1: 0.0160, Loss_clf2: 0.0156, Loss_discrepancy: 0.0040
Train - Iteration 250: 	Loss_clf1: 0.0146, Loss_clf2: 0.0138, Loss_discrepancy: 0.0039
Train - Iteration 300: 	Loss_clf1: 0.0133, Loss_clf2: 0.0126, Loss_discrepancy: 0.0039
Train - Iteration 350: 	Loss_clf1: 0.0126, Loss_clf2: 0.0119, Loss_discrepancy: 0.0037
Train - Iteration 400: 	Loss_clf1: 0.0121, Loss_clf2: 0.0125, Loss_discrepancy: 0.0035
Train - Iteration 450: 	Loss_clf1: 0.0104, Loss_clf2: 0.0099, Loss_discrepancy: 0.0037
Train - Epoch [25]: 		Loss_clf1: 0.0138, Loss_clf2: 0.0132, Loss_discrepancy: 0.0038
Test - Epoch [25]: Accuracy_clf1: 12.47%, Accuracy_clf2: 12.28%, Accuracy_ensemble: 12.36%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0001, Loss_clf2: 0.0001, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0140, Loss_clf2: 0.0128, Loss_discrepancy: 0.0037
Train - Iteration 100: 	Loss_clf1: 0.0087, Loss_clf2: 0.0077, Loss_discrepancy: 0.0039
Train - Iteration 150: 	Loss_clf1: 0.0139, Loss_clf2: 0.0132, Loss_discrepancy: 0.0037
Train - Iteration 200: 	Loss_clf1: 0.0161, Loss_clf2: 0.0158, Loss_discrepancy: 0.0040
Train - Iteration 250: 	Loss_clf1: 0.0137, Loss_clf2: 0.0133, Loss_discrepancy: 0.0041
Train - Iteration 300: 	Loss_clf1: 0.0167, Loss_clf2: 0.0165, Loss_discrepancy: 0.0041
Train - Iteration 350: 	Loss_clf1: 0.0114, Loss_clf2: 0.0116, Loss_discrepancy: 0.0039
Train - Iteration 400: 	Loss_clf1: 0.0139, Loss_clf2: 0.0135, Loss_discrepancy: 0.0040
Train - Iteration 450: 	Loss_clf1: 0.0208, Loss_clf2: 0.0205, Loss_discrepancy: 0.0036
Train - Epoch [26]: 		Loss_clf1: 0.0144, Loss_clf2: 0.0139, Loss_discrepancy: 0.0039
Test - Epoch [26]: Accuracy_clf1: 13.32%, Accuracy_clf2: 13.00%, Accuracy_ensemble: 13.12%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0001, Loss_clf2: 0.0002, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0092, Loss_clf2: 0.0086, Loss_discrepancy: 0.0037
Train - Iteration 100: 	Loss_clf1: 0.0117, Loss_clf2: 0.0112, Loss_discrepancy: 0.0037
Train - Iteration 150: 	Loss_clf1: 0.0113, Loss_clf2: 0.0098, Loss_discrepancy: 0.0037
Train - Iteration 200: 	Loss_clf1: 0.0145, Loss_clf2: 0.0146, Loss_discrepancy: 0.0040
Train - Iteration 250: 	Loss_clf1: 0.0168, Loss_clf2: 0.0157, Loss_discrepancy: 0.0037
Train - Iteration 300: 	Loss_clf1: 0.0188, Loss_clf2: 0.0177, Loss_discrepancy: 0.0035
Train - Iteration 350: 	Loss_clf1: 0.0132, Loss_clf2: 0.0127, Loss_discrepancy: 0.0039
Train - Iteration 400: 	Loss_clf1: 0.0148, Loss_clf2: 0.0143, Loss_discrepancy: 0.0039
Train - Iteration 450: 	Loss_clf1: 0.0103, Loss_clf2: 0.0102, Loss_discrepancy: 0.0042
Train - Epoch [27]: 		Loss_clf1: 0.0138, Loss_clf2: 0.0131, Loss_discrepancy: 0.0038
Test - Epoch [27]: Accuracy_clf1: 14.12%, Accuracy_clf2: 13.84%, Accuracy_ensemble: 13.97%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0005, Loss_clf2: 0.0005, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0138, Loss_clf2: 0.0128, Loss_discrepancy: 0.0040
Train - Iteration 100: 	Loss_clf1: 0.0139, Loss_clf2: 0.0133, Loss_discrepancy: 0.0035
Train - Iteration 150: 	Loss_clf1: 0.0100, Loss_clf2: 0.0100, Loss_discrepancy: 0.0037
Train - Iteration 200: 	Loss_clf1: 0.0163, Loss_clf2: 0.0168, Loss_discrepancy: 0.0039
Train - Iteration 250: 	Loss_clf1: 0.0132, Loss_clf2: 0.0121, Loss_discrepancy: 0.0037
Train - Iteration 300: 	Loss_clf1: 0.0123, Loss_clf2: 0.0125, Loss_discrepancy: 0.0039
Train - Iteration 350: 	Loss_clf1: 0.0108, Loss_clf2: 0.0104, Loss_discrepancy: 0.0037
Train - Iteration 400: 	Loss_clf1: 0.0160, Loss_clf2: 0.0152, Loss_discrepancy: 0.0041
Train - Iteration 450: 	Loss_clf1: 0.0103, Loss_clf2: 0.0097, Loss_discrepancy: 0.0041
Train - Epoch [28]: 		Loss_clf1: 0.0130, Loss_clf2: 0.0126, Loss_discrepancy: 0.0038
Test - Epoch [28]: Accuracy_clf1: 13.43%, Accuracy_clf2: 13.23%, Accuracy_ensemble: 13.36%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0001, Loss_clf2: 0.0001, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0097, Loss_clf2: 0.0100, Loss_discrepancy: 0.0039
Train - Iteration 100: 	Loss_clf1: 0.0152, Loss_clf2: 0.0147, Loss_discrepancy: 0.0040
Train - Iteration 150: 	Loss_clf1: 0.0086, Loss_clf2: 0.0091, Loss_discrepancy: 0.0038
Train - Iteration 200: 	Loss_clf1: 0.0149, Loss_clf2: 0.0152, Loss_discrepancy: 0.0037
Train - Iteration 250: 	Loss_clf1: 0.0128, Loss_clf2: 0.0114, Loss_discrepancy: 0.0036
Train - Iteration 300: 	Loss_clf1: 0.0115, Loss_clf2: 0.0113, Loss_discrepancy: 0.0040
Train - Iteration 350: 	Loss_clf1: 0.0138, Loss_clf2: 0.0141, Loss_discrepancy: 0.0041
Train - Iteration 400: 	Loss_clf1: 0.0164, Loss_clf2: 0.0156, Loss_discrepancy: 0.0043
Train - Iteration 450: 	Loss_clf1: 0.0127, Loss_clf2: 0.0122, Loss_discrepancy: 0.0036
Train - Epoch [29]: 		Loss_clf1: 0.0126, Loss_clf2: 0.0124, Loss_discrepancy: 0.0039
Test - Epoch [29]: Accuracy_clf1: 13.27%, Accuracy_clf2: 13.30%, Accuracy_ensemble: 13.29%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0002, Loss_clf2: 0.0002, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0121, Loss_clf2: 0.0104, Loss_discrepancy: 0.0039
Train - Iteration 100: 	Loss_clf1: 0.0102, Loss_clf2: 0.0093, Loss_discrepancy: 0.0037
Train - Iteration 150: 	Loss_clf1: 0.0109, Loss_clf2: 0.0111, Loss_discrepancy: 0.0035
Train - Iteration 200: 	Loss_clf1: 0.0127, Loss_clf2: 0.0113, Loss_discrepancy: 0.0038
Train - Iteration 250: 	Loss_clf1: 0.0138, Loss_clf2: 0.0130, Loss_discrepancy: 0.0035
Train - Iteration 300: 	Loss_clf1: 0.0207, Loss_clf2: 0.0201, Loss_discrepancy: 0.0036
Train - Iteration 350: 	Loss_clf1: 0.0123, Loss_clf2: 0.0124, Loss_discrepancy: 0.0035
Train - Iteration 400: 	Loss_clf1: 0.0132, Loss_clf2: 0.0127, Loss_discrepancy: 0.0035
Train - Iteration 450: 	Loss_clf1: 0.0151, Loss_clf2: 0.0136, Loss_discrepancy: 0.0038
Train - Epoch [30]: 		Loss_clf1: 0.0137, Loss_clf2: 0.0129, Loss_discrepancy: 0.0037
Test - Epoch [30]: Accuracy_clf1: 13.47%, Accuracy_clf2: 13.21%, Accuracy_ensemble: 13.36%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0003, Loss_clf2: 0.0003, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0121, Loss_clf2: 0.0115, Loss_discrepancy: 0.0038
Train - Iteration 100: 	Loss_clf1: 0.0126, Loss_clf2: 0.0119, Loss_discrepancy: 0.0034
Train - Iteration 150: 	Loss_clf1: 0.0136, Loss_clf2: 0.0122, Loss_discrepancy: 0.0035
Train - Iteration 200: 	Loss_clf1: 0.0124, Loss_clf2: 0.0119, Loss_discrepancy: 0.0033
Train - Iteration 250: 	Loss_clf1: 0.0147, Loss_clf2: 0.0130, Loss_discrepancy: 0.0035
Train - Iteration 300: 	Loss_clf1: 0.0138, Loss_clf2: 0.0134, Loss_discrepancy: 0.0041
Train - Iteration 350: 	Loss_clf1: 0.0142, Loss_clf2: 0.0134, Loss_discrepancy: 0.0040
Train - Iteration 400: 	Loss_clf1: 0.0118, Loss_clf2: 0.0109, Loss_discrepancy: 0.0037
Train - Iteration 450: 	Loss_clf1: 0.0133, Loss_clf2: 0.0127, Loss_discrepancy: 0.0037
Train - Epoch [31]: 		Loss_clf1: 0.0131, Loss_clf2: 0.0123, Loss_discrepancy: 0.0037
Test - Epoch [31]: Accuracy_clf1: 13.57%, Accuracy_clf2: 13.48%, Accuracy_ensemble: 13.53%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0001, Loss_clf2: 0.0001, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0130, Loss_clf2: 0.0126, Loss_discrepancy: 0.0038
Train - Iteration 100: 	Loss_clf1: 0.0109, Loss_clf2: 0.0110, Loss_discrepancy: 0.0036
Train - Iteration 150: 	Loss_clf1: 0.0103, Loss_clf2: 0.0095, Loss_discrepancy: 0.0035
Train - Iteration 200: 	Loss_clf1: 0.0153, Loss_clf2: 0.0134, Loss_discrepancy: 0.0035
Train - Iteration 250: 	Loss_clf1: 0.0100, Loss_clf2: 0.0095, Loss_discrepancy: 0.0035
Train - Iteration 300: 	Loss_clf1: 0.0131, Loss_clf2: 0.0135, Loss_discrepancy: 0.0038
Train - Iteration 350: 	Loss_clf1: 0.0169, Loss_clf2: 0.0171, Loss_discrepancy: 0.0036
Train - Iteration 400: 	Loss_clf1: 0.0128, Loss_clf2: 0.0128, Loss_discrepancy: 0.0035
Train - Iteration 450: 	Loss_clf1: 0.0147, Loss_clf2: 0.0144, Loss_discrepancy: 0.0036
Train - Epoch [32]: 		Loss_clf1: 0.0131, Loss_clf2: 0.0128, Loss_discrepancy: 0.0036
Test - Epoch [32]: Accuracy_clf1: 13.38%, Accuracy_clf2: 13.18%, Accuracy_ensemble: 13.32%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0002, Loss_clf2: 0.0004, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0085, Loss_clf2: 0.0086, Loss_discrepancy: 0.0034
Train - Iteration 100: 	Loss_clf1: 0.0110, Loss_clf2: 0.0106, Loss_discrepancy: 0.0031
Train - Iteration 150: 	Loss_clf1: 0.0139, Loss_clf2: 0.0128, Loss_discrepancy: 0.0035
Train - Iteration 200: 	Loss_clf1: 0.0098, Loss_clf2: 0.0098, Loss_discrepancy: 0.0036
Train - Iteration 250: 	Loss_clf1: 0.0126, Loss_clf2: 0.0119, Loss_discrepancy: 0.0036
Train - Iteration 300: 	Loss_clf1: 0.0122, Loss_clf2: 0.0123, Loss_discrepancy: 0.0041
Train - Iteration 350: 	Loss_clf1: 0.0150, Loss_clf2: 0.0143, Loss_discrepancy: 0.0038
Train - Iteration 400: 	Loss_clf1: 0.0117, Loss_clf2: 0.0115, Loss_discrepancy: 0.0036
Train - Iteration 450: 	Loss_clf1: 0.0129, Loss_clf2: 0.0122, Loss_discrepancy: 0.0036
Train - Epoch [33]: 		Loss_clf1: 0.0119, Loss_clf2: 0.0115, Loss_discrepancy: 0.0036
Test - Epoch [33]: Accuracy_clf1: 13.08%, Accuracy_clf2: 12.97%, Accuracy_ensemble: 13.08%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0002, Loss_clf2: 0.0001, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.0113, Loss_clf2: 0.0115, Loss_discrepancy: 0.0036
Train - Iteration 100: 	Loss_clf1: 0.0128, Loss_clf2: 0.0129, Loss_discrepancy: 0.0030
Train - Iteration 150: 	Loss_clf1: 0.0104, Loss_clf2: 0.0095, Loss_discrepancy: 0.0034
Train - Iteration 200: 	Loss_clf1: 0.0113, Loss_clf2: 0.0114, Loss_discrepancy: 0.0032
Train - Iteration 250: 	Loss_clf1: 0.0115, Loss_clf2: 0.0106, Loss_discrepancy: 0.0034
Train - Iteration 300: 	Loss_clf1: 0.0142, Loss_clf2: 0.0132, Loss_discrepancy: 0.0037
Train - Iteration 350: 	Loss_clf1: 0.0141, Loss_clf2: 0.0138, Loss_discrepancy: 0.0034
Train - Iteration 400: 	Loss_clf1: 0.0123, Loss_clf2: 0.0113, Loss_discrepancy: 0.0033
Train - Iteration 450: 	Loss_clf1: 0.0140, Loss_clf2: 0.0129, Loss_discrepancy: 0.0033
Train - Epoch [34]: 		Loss_clf1: 0.0126, Loss_clf2: 0.0120, Loss_discrepancy: 0.0034
Test - Epoch [34]: Accuracy_clf1: 12.68%, Accuracy_clf2: 12.59%, Accuracy_ensemble: 12.63%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0002, Loss_clf2: 0.0001, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0094, Loss_clf2: 0.0088, Loss_discrepancy: 0.0035
Train - Iteration 100: 	Loss_clf1: 0.0096, Loss_clf2: 0.0093, Loss_discrepancy: 0.0033
Train - Iteration 150: 	Loss_clf1: 0.0101, Loss_clf2: 0.0095, Loss_discrepancy: 0.0032
Train - Iteration 200: 	Loss_clf1: 0.0115, Loss_clf2: 0.0112, Loss_discrepancy: 0.0037
Train - Iteration 250: 	Loss_clf1: 0.0147, Loss_clf2: 0.0152, Loss_discrepancy: 0.0034
Train - Iteration 300: 	Loss_clf1: 0.0121, Loss_clf2: 0.0118, Loss_discrepancy: 0.0034
Train - Iteration 350: 	Loss_clf1: 0.0115, Loss_clf2: 0.0107, Loss_discrepancy: 0.0037
Train - Iteration 400: 	Loss_clf1: 0.0163, Loss_clf2: 0.0154, Loss_discrepancy: 0.0036
Train - Iteration 450: 	Loss_clf1: 0.0146, Loss_clf2: 0.0150, Loss_discrepancy: 0.0037
Train - Epoch [35]: 		Loss_clf1: 0.0122, Loss_clf2: 0.0119, Loss_discrepancy: 0.0035
Test - Epoch [35]: Accuracy_clf1: 14.02%, Accuracy_clf2: 13.98%, Accuracy_ensemble: 14.00%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0001, Loss_clf2: 0.0001, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0141, Loss_clf2: 0.0130, Loss_discrepancy: 0.0036
Train - Iteration 100: 	Loss_clf1: 0.0099, Loss_clf2: 0.0099, Loss_discrepancy: 0.0035
Train - Iteration 150: 	Loss_clf1: 0.0113, Loss_clf2: 0.0112, Loss_discrepancy: 0.0040
Train - Iteration 200: 	Loss_clf1: 0.0106, Loss_clf2: 0.0093, Loss_discrepancy: 0.0034
Train - Iteration 250: 	Loss_clf1: 0.0122, Loss_clf2: 0.0112, Loss_discrepancy: 0.0036
Train - Iteration 300: 	Loss_clf1: 0.0127, Loss_clf2: 0.0126, Loss_discrepancy: 0.0036
Train - Iteration 350: 	Loss_clf1: 0.0154, Loss_clf2: 0.0147, Loss_discrepancy: 0.0037
Train - Iteration 400: 	Loss_clf1: 0.0130, Loss_clf2: 0.0119, Loss_discrepancy: 0.0033
Train - Iteration 450: 	Loss_clf1: 0.0118, Loss_clf2: 0.0111, Loss_discrepancy: 0.0035
Train - Epoch [36]: 		Loss_clf1: 0.0122, Loss_clf2: 0.0117, Loss_discrepancy: 0.0036
Test - Epoch [36]: Accuracy_clf1: 14.36%, Accuracy_clf2: 14.14%, Accuracy_ensemble: 14.25%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0002, Loss_clf2: 0.0002, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0070, Loss_clf2: 0.0061, Loss_discrepancy: 0.0036
Train - Iteration 100: 	Loss_clf1: 0.0113, Loss_clf2: 0.0106, Loss_discrepancy: 0.0036
Train - Iteration 150: 	Loss_clf1: 0.0125, Loss_clf2: 0.0118, Loss_discrepancy: 0.0035
Train - Iteration 200: 	Loss_clf1: 0.0130, Loss_clf2: 0.0121, Loss_discrepancy: 0.0035
Train - Iteration 250: 	Loss_clf1: 0.0107, Loss_clf2: 0.0107, Loss_discrepancy: 0.0035
Train - Iteration 300: 	Loss_clf1: 0.0124, Loss_clf2: 0.0120, Loss_discrepancy: 0.0036
Train - Iteration 350: 	Loss_clf1: 0.0121, Loss_clf2: 0.0116, Loss_discrepancy: 0.0035
Train - Iteration 400: 	Loss_clf1: 0.0089, Loss_clf2: 0.0082, Loss_discrepancy: 0.0035
Train - Iteration 450: 	Loss_clf1: 0.0145, Loss_clf2: 0.0151, Loss_discrepancy: 0.0037
Train - Epoch [37]: 		Loss_clf1: 0.0115, Loss_clf2: 0.0109, Loss_discrepancy: 0.0036
Test - Epoch [37]: Accuracy_clf1: 13.76%, Accuracy_clf2: 13.63%, Accuracy_ensemble: 13.69%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0004, Loss_clf2: 0.0003, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0103, Loss_clf2: 0.0097, Loss_discrepancy: 0.0035
Train - Iteration 100: 	Loss_clf1: 0.0086, Loss_clf2: 0.0076, Loss_discrepancy: 0.0031
Train - Iteration 150: 	Loss_clf1: 0.0093, Loss_clf2: 0.0094, Loss_discrepancy: 0.0036
Train - Iteration 200: 	Loss_clf1: 0.0132, Loss_clf2: 0.0121, Loss_discrepancy: 0.0032
Train - Iteration 250: 	Loss_clf1: 0.0131, Loss_clf2: 0.0137, Loss_discrepancy: 0.0036
Train - Iteration 300: 	Loss_clf1: 0.0151, Loss_clf2: 0.0152, Loss_discrepancy: 0.0036
Train - Iteration 350: 	Loss_clf1: 0.0104, Loss_clf2: 0.0096, Loss_discrepancy: 0.0035
Train - Iteration 400: 	Loss_clf1: 0.0108, Loss_clf2: 0.0103, Loss_discrepancy: 0.0033
Train - Iteration 450: 	Loss_clf1: 0.0109, Loss_clf2: 0.0100, Loss_discrepancy: 0.0034
Train - Epoch [38]: 		Loss_clf1: 0.0117, Loss_clf2: 0.0112, Loss_discrepancy: 0.0034
Test - Epoch [38]: Accuracy_clf1: 13.50%, Accuracy_clf2: 13.41%, Accuracy_ensemble: 13.46%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0001, Loss_clf2: 0.0002, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.0093, Loss_clf2: 0.0086, Loss_discrepancy: 0.0034
Train - Iteration 100: 	Loss_clf1: 0.0112, Loss_clf2: 0.0101, Loss_discrepancy: 0.0035
Train - Iteration 150: 	Loss_clf1: 0.0098, Loss_clf2: 0.0084, Loss_discrepancy: 0.0036
Train - Iteration 200: 	Loss_clf1: 0.0113, Loss_clf2: 0.0116, Loss_discrepancy: 0.0037
Train - Iteration 250: 	Loss_clf1: 0.0116, Loss_clf2: 0.0108, Loss_discrepancy: 0.0035
Train - Iteration 300: 	Loss_clf1: 0.0108, Loss_clf2: 0.0101, Loss_discrepancy: 0.0035
Train - Iteration 350: 	Loss_clf1: 0.0120, Loss_clf2: 0.0120, Loss_discrepancy: 0.0033
Train - Iteration 400: 	Loss_clf1: 0.0114, Loss_clf2: 0.0109, Loss_discrepancy: 0.0036
Train - Iteration 450: 	Loss_clf1: 0.0099, Loss_clf2: 0.0096, Loss_discrepancy: 0.0035
Train - Epoch [39]: 		Loss_clf1: 0.0109, Loss_clf2: 0.0104, Loss_discrepancy: 0.0035
Test - Epoch [39]: Accuracy_clf1: 13.83%, Accuracy_clf2: 13.64%, Accuracy_ensemble: 13.74%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0002, Loss_clf2: 0.0002, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0120, Loss_clf2: 0.0124, Loss_discrepancy: 0.0037
Train - Iteration 100: 	Loss_clf1: 0.0160, Loss_clf2: 0.0153, Loss_discrepancy: 0.0034
Train - Iteration 150: 	Loss_clf1: 0.0122, Loss_clf2: 0.0113, Loss_discrepancy: 0.0035
Train - Iteration 200: 	Loss_clf1: 0.0091, Loss_clf2: 0.0083, Loss_discrepancy: 0.0036
Train - Iteration 250: 	Loss_clf1: 0.0115, Loss_clf2: 0.0109, Loss_discrepancy: 0.0032
Train - Iteration 300: 	Loss_clf1: 0.0101, Loss_clf2: 0.0099, Loss_discrepancy: 0.0032
Train - Iteration 350: 	Loss_clf1: 0.0097, Loss_clf2: 0.0094, Loss_discrepancy: 0.0035
Train - Iteration 400: 	Loss_clf1: 0.0126, Loss_clf2: 0.0119, Loss_discrepancy: 0.0033
