nohup: ignoring input
Using downloaded and verified file: ./data/SVHN/color/raw/train/train_32x32.mat
Using downloaded and verified file: ./data/SVHN/color/raw/test/test_32x32.mat
Train - Iteration 0: 	Loss_clf1: 0.0175, Loss_clf2: 0.0175, Loss_discrepancy: 0.0006
Train - Iteration 450: 	Loss_clf1: 0.0117, Loss_clf2: 0.0128, Loss_discrepancy: 0.0051
Train - Epoch [20]: 		Loss_clf1: 0.0161, Loss_clf2: 0.0165, Loss_discrepancy: 0.0053
Test - Epoch [20]: Accuracy_clf1: 11.97%, Accuracy_clf2: 12.00%, Accuracy_ensemble: 11.99%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0000, Loss_clf2: 0.0000, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0132, Loss_clf2: 0.0130, Loss_discrepancy: 0.0053
Train - Iteration 100: 	Loss_clf1: 0.0204, Loss_clf2: 0.0199, Loss_discrepancy: 0.0052
Train - Iteration 150: 	Loss_clf1: 0.0181, Loss_clf2: 0.0181, Loss_discrepancy: 0.0046
Train - Iteration 200: 	Loss_clf1: 0.0138, Loss_clf2: 0.0142, Loss_discrepancy: 0.0051
Train - Iteration 250: 	Loss_clf1: 0.0184, Loss_clf2: 0.0180, Loss_discrepancy: 0.0051
Train - Iteration 300: 	Loss_clf1: 0.0124, Loss_clf2: 0.0124, Loss_discrepancy: 0.0048
Train - Iteration 350: 	Loss_clf1: 0.0109, Loss_clf2: 0.0108, Loss_discrepancy: 0.0049
Train - Iteration 400: 	Loss_clf1: 0.0167, Loss_clf2: 0.0180, Loss_discrepancy: 0.0048
Train - Iteration 450: 	Loss_clf1: 0.0139, Loss_clf2: 0.0137, Loss_discrepancy: 0.0050
Train - Epoch [21]: 		Loss_clf1: 0.0152, Loss_clf2: 0.0152, Loss_discrepancy: 0.0050
Test - Epoch [21]: Accuracy_clf1: 13.30%, Accuracy_clf2: 13.23%, Accuracy_ensemble: 13.28%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0004, Loss_clf2: 0.0003, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0128, Loss_clf2: 0.0125, Loss_discrepancy: 0.0049
Train - Iteration 100: 	Loss_clf1: 0.0116, Loss_clf2: 0.0124, Loss_discrepancy: 0.0053
Train - Iteration 150: 	Loss_clf1: 0.0103, Loss_clf2: 0.0108, Loss_discrepancy: 0.0055
Train - Iteration 200: 	Loss_clf1: 0.0120, Loss_clf2: 0.0133, Loss_discrepancy: 0.0051
Train - Iteration 250: 	Loss_clf1: 0.0164, Loss_clf2: 0.0173, Loss_discrepancy: 0.0044
Train - Iteration 300: 	Loss_clf1: 0.0174, Loss_clf2: 0.0168, Loss_discrepancy: 0.0043
Train - Iteration 350: 	Loss_clf1: 0.0210, Loss_clf2: 0.0222, Loss_discrepancy: 0.0045
Train - Iteration 400: 	Loss_clf1: 0.0153, Loss_clf2: 0.0166, Loss_discrepancy: 0.0048
Train - Iteration 450: 	Loss_clf1: 0.0148, Loss_clf2: 0.0152, Loss_discrepancy: 0.0049
Train - Epoch [22]: 		Loss_clf1: 0.0146, Loss_clf2: 0.0152, Loss_discrepancy: 0.0049
Test - Epoch [22]: Accuracy_clf1: 12.59%, Accuracy_clf2: 12.59%, Accuracy_ensemble: 12.53%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0000, Loss_clf2: 0.0001, Loss_discrepancy: 0.0002
Train - Iteration 50: 	Loss_clf1: 0.0116, Loss_clf2: 0.0118, Loss_discrepancy: 0.0054
Train - Iteration 100: 	Loss_clf1: 0.0120, Loss_clf2: 0.0119, Loss_discrepancy: 0.0046
Train - Iteration 150: 	Loss_clf1: 0.0125, Loss_clf2: 0.0113, Loss_discrepancy: 0.0049
Train - Iteration 200: 	Loss_clf1: 0.0128, Loss_clf2: 0.0124, Loss_discrepancy: 0.0052
Train - Iteration 250: 	Loss_clf1: 0.0176, Loss_clf2: 0.0184, Loss_discrepancy: 0.0048
Train - Iteration 300: 	Loss_clf1: 0.0119, Loss_clf2: 0.0117, Loss_discrepancy: 0.0043
Train - Iteration 350: 	Loss_clf1: 0.0169, Loss_clf2: 0.0172, Loss_discrepancy: 0.0041
Train - Iteration 400: 	Loss_clf1: 0.0195, Loss_clf2: 0.0198, Loss_discrepancy: 0.0041
Train - Iteration 450: 	Loss_clf1: 0.0149, Loss_clf2: 0.0154, Loss_discrepancy: 0.0046
Train - Epoch [23]: 		Loss_clf1: 0.0145, Loss_clf2: 0.0146, Loss_discrepancy: 0.0047
Test - Epoch [23]: Accuracy_clf1: 12.58%, Accuracy_clf2: 12.58%, Accuracy_ensemble: 12.64%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0002, Loss_clf2: 0.0004, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0130, Loss_clf2: 0.0143, Loss_discrepancy: 0.0047
Train - Iteration 100: 	Loss_clf1: 0.0120, Loss_clf2: 0.0118, Loss_discrepancy: 0.0050
Train - Iteration 150: 	Loss_clf1: 0.0086, Loss_clf2: 0.0079, Loss_discrepancy: 0.0048
Train - Iteration 200: 	Loss_clf1: 0.0147, Loss_clf2: 0.0155, Loss_discrepancy: 0.0051
Train - Iteration 250: 	Loss_clf1: 0.0164, Loss_clf2: 0.0155, Loss_discrepancy: 0.0052
Train - Iteration 300: 	Loss_clf1: 0.0130, Loss_clf2: 0.0126, Loss_discrepancy: 0.0051
Train - Iteration 350: 	Loss_clf1: 0.0181, Loss_clf2: 0.0175, Loss_discrepancy: 0.0049
Train - Iteration 400: 	Loss_clf1: 0.0096, Loss_clf2: 0.0097, Loss_discrepancy: 0.0045
Train - Iteration 450: 	Loss_clf1: 0.0133, Loss_clf2: 0.0147, Loss_discrepancy: 0.0045
Train - Epoch [24]: 		Loss_clf1: 0.0133, Loss_clf2: 0.0135, Loss_discrepancy: 0.0048
Test - Epoch [24]: Accuracy_clf1: 12.34%, Accuracy_clf2: 12.29%, Accuracy_ensemble: 12.31%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0001, Loss_clf2: 0.0001, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0123, Loss_clf2: 0.0116, Loss_discrepancy: 0.0047
Train - Iteration 100: 	Loss_clf1: 0.0149, Loss_clf2: 0.0152, Loss_discrepancy: 0.0048
Train - Iteration 150: 	Loss_clf1: 0.0132, Loss_clf2: 0.0130, Loss_discrepancy: 0.0051
Train - Iteration 200: 	Loss_clf1: 0.0158, Loss_clf2: 0.0164, Loss_discrepancy: 0.0051
Train - Iteration 250: 	Loss_clf1: 0.0113, Loss_clf2: 0.0106, Loss_discrepancy: 0.0046
Train - Iteration 300: 	Loss_clf1: 0.0156, Loss_clf2: 0.0157, Loss_discrepancy: 0.0050
Train - Iteration 350: 	Loss_clf1: 0.0162, Loss_clf2: 0.0175, Loss_discrepancy: 0.0050
Train - Iteration 400: 	Loss_clf1: 0.0152, Loss_clf2: 0.0149, Loss_discrepancy: 0.0043
Train - Iteration 450: 	Loss_clf1: 0.0134, Loss_clf2: 0.0144, Loss_discrepancy: 0.0045
Train - Epoch [25]: 		Loss_clf1: 0.0145, Loss_clf2: 0.0146, Loss_discrepancy: 0.0048
Test - Epoch [25]: Accuracy_clf1: 12.45%, Accuracy_clf2: 12.45%, Accuracy_ensemble: 12.44%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0010, Loss_clf2: 0.0009, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0155, Loss_clf2: 0.0155, Loss_discrepancy: 0.0045
Train - Iteration 100: 	Loss_clf1: 0.0147, Loss_clf2: 0.0145, Loss_discrepancy: 0.0046
Train - Iteration 150: 	Loss_clf1: 0.0112, Loss_clf2: 0.0108, Loss_discrepancy: 0.0047
Train - Iteration 200: 	Loss_clf1: 0.0131, Loss_clf2: 0.0131, Loss_discrepancy: 0.0045
Train - Iteration 250: 	Loss_clf1: 0.0146, Loss_clf2: 0.0150, Loss_discrepancy: 0.0050
Train - Iteration 300: 	Loss_clf1: 0.0152, Loss_clf2: 0.0160, Loss_discrepancy: 0.0047
Train - Iteration 350: 	Loss_clf1: 0.0155, Loss_clf2: 0.0153, Loss_discrepancy: 0.0045
Train - Iteration 400: 	Loss_clf1: 0.0146, Loss_clf2: 0.0150, Loss_discrepancy: 0.0047
Train - Iteration 450: 	Loss_clf1: 0.0139, Loss_clf2: 0.0146, Loss_discrepancy: 0.0045
Train - Epoch [26]: 		Loss_clf1: 0.0142, Loss_clf2: 0.0143, Loss_discrepancy: 0.0047
Test - Epoch [26]: Accuracy_clf1: 11.41%, Accuracy_clf2: 11.56%, Accuracy_ensemble: 11.46%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0012, Loss_clf2: 0.0012, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0093, Loss_clf2: 0.0091, Loss_discrepancy: 0.0045
Train - Iteration 100: 	Loss_clf1: 0.0123, Loss_clf2: 0.0141, Loss_discrepancy: 0.0045
Train - Iteration 150: 	Loss_clf1: 0.0129, Loss_clf2: 0.0122, Loss_discrepancy: 0.0051
Train - Iteration 200: 	Loss_clf1: 0.0172, Loss_clf2: 0.0181, Loss_discrepancy: 0.0044
Train - Iteration 250: 	Loss_clf1: 0.0132, Loss_clf2: 0.0127, Loss_discrepancy: 0.0046
Train - Iteration 300: 	Loss_clf1: 0.0126, Loss_clf2: 0.0123, Loss_discrepancy: 0.0047
Train - Iteration 350: 	Loss_clf1: 0.0120, Loss_clf2: 0.0128, Loss_discrepancy: 0.0046
Train - Iteration 400: 	Loss_clf1: 0.0145, Loss_clf2: 0.0151, Loss_discrepancy: 0.0044
Train - Iteration 450: 	Loss_clf1: 0.0126, Loss_clf2: 0.0129, Loss_discrepancy: 0.0044
Train - Epoch [27]: 		Loss_clf1: 0.0131, Loss_clf2: 0.0133, Loss_discrepancy: 0.0046
Test - Epoch [27]: Accuracy_clf1: 12.82%, Accuracy_clf2: 12.77%, Accuracy_ensemble: 12.83%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0002, Loss_clf2: 0.0002, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0128, Loss_clf2: 0.0121, Loss_discrepancy: 0.0049
Train - Iteration 100: 	Loss_clf1: 0.0095, Loss_clf2: 0.0100, Loss_discrepancy: 0.0044
Train - Iteration 150: 	Loss_clf1: 0.0131, Loss_clf2: 0.0121, Loss_discrepancy: 0.0042
Train - Iteration 200: 	Loss_clf1: 0.0120, Loss_clf2: 0.0118, Loss_discrepancy: 0.0044
Train - Iteration 250: 	Loss_clf1: 0.0104, Loss_clf2: 0.0103, Loss_discrepancy: 0.0043
Train - Iteration 300: 	Loss_clf1: 0.0097, Loss_clf2: 0.0095, Loss_discrepancy: 0.0043
Train - Iteration 350: 	Loss_clf1: 0.0114, Loss_clf2: 0.0114, Loss_discrepancy: 0.0044
Train - Iteration 400: 	Loss_clf1: 0.0129, Loss_clf2: 0.0137, Loss_discrepancy: 0.0045
Train - Iteration 450: 	Loss_clf1: 0.0159, Loss_clf2: 0.0157, Loss_discrepancy: 0.0047
Train - Epoch [28]: 		Loss_clf1: 0.0121, Loss_clf2: 0.0120, Loss_discrepancy: 0.0045
Test - Epoch [28]: Accuracy_clf1: 11.51%, Accuracy_clf2: 11.46%, Accuracy_ensemble: 11.49%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0005, Loss_clf2: 0.0006, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0146, Loss_clf2: 0.0151, Loss_discrepancy: 0.0046
Train - Iteration 100: 	Loss_clf1: 0.0109, Loss_clf2: 0.0109, Loss_discrepancy: 0.0045
Train - Iteration 150: 	Loss_clf1: 0.0152, Loss_clf2: 0.0145, Loss_discrepancy: 0.0046
Train - Iteration 200: 	Loss_clf1: 0.0081, Loss_clf2: 0.0086, Loss_discrepancy: 0.0039
Train - Iteration 250: 	Loss_clf1: 0.0096, Loss_clf2: 0.0100, Loss_discrepancy: 0.0040
Train - Iteration 300: 	Loss_clf1: 0.0152, Loss_clf2: 0.0147, Loss_discrepancy: 0.0046
Train - Iteration 350: 	Loss_clf1: 0.0140, Loss_clf2: 0.0126, Loss_discrepancy: 0.0048
Train - Iteration 400: 	Loss_clf1: 0.0128, Loss_clf2: 0.0125, Loss_discrepancy: 0.0047
Train - Iteration 450: 	Loss_clf1: 0.0137, Loss_clf2: 0.0139, Loss_discrepancy: 0.0043
Train - Epoch [29]: 		Loss_clf1: 0.0127, Loss_clf2: 0.0125, Loss_discrepancy: 0.0045
Test - Epoch [29]: Accuracy_clf1: 12.10%, Accuracy_clf2: 12.14%, Accuracy_ensemble: 12.10%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0001, Loss_clf2: 0.0001, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0068, Loss_clf2: 0.0072, Loss_discrepancy: 0.0048
Train - Iteration 100: 	Loss_clf1: 0.0096, Loss_clf2: 0.0092, Loss_discrepancy: 0.0048
Train - Iteration 150: 	Loss_clf1: 0.0144, Loss_clf2: 0.0134, Loss_discrepancy: 0.0047
Train - Iteration 200: 	Loss_clf1: 0.0157, Loss_clf2: 0.0166, Loss_discrepancy: 0.0045
Train - Iteration 250: 	Loss_clf1: 0.0117, Loss_clf2: 0.0129, Loss_discrepancy: 0.0041
Train - Iteration 300: 	Loss_clf1: 0.0180, Loss_clf2: 0.0195, Loss_discrepancy: 0.0042
Train - Iteration 350: 	Loss_clf1: 0.0121, Loss_clf2: 0.0119, Loss_discrepancy: 0.0046
Train - Iteration 400: 	Loss_clf1: 0.0104, Loss_clf2: 0.0101, Loss_discrepancy: 0.0043
Train - Iteration 450: 	Loss_clf1: 0.0226, Loss_clf2: 0.0226, Loss_discrepancy: 0.0044
Train - Epoch [30]: 		Loss_clf1: 0.0134, Loss_clf2: 0.0136, Loss_discrepancy: 0.0045
Test - Epoch [30]: Accuracy_clf1: 11.84%, Accuracy_clf2: 11.77%, Accuracy_ensemble: 11.82%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0002, Loss_clf2: 0.0002, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0131, Loss_clf2: 0.0134, Loss_discrepancy: 0.0042
Train - Iteration 100: 	Loss_clf1: 0.0096, Loss_clf2: 0.0089, Loss_discrepancy: 0.0041
Train - Iteration 150: 	Loss_clf1: 0.0109, Loss_clf2: 0.0107, Loss_discrepancy: 0.0041
Train - Iteration 200: 	Loss_clf1: 0.0118, Loss_clf2: 0.0120, Loss_discrepancy: 0.0044
Train - Iteration 250: 	Loss_clf1: 0.0166, Loss_clf2: 0.0175, Loss_discrepancy: 0.0042
Train - Iteration 300: 	Loss_clf1: 0.0136, Loss_clf2: 0.0133, Loss_discrepancy: 0.0040
Train - Iteration 350: 	Loss_clf1: 0.0136, Loss_clf2: 0.0139, Loss_discrepancy: 0.0043
Train - Iteration 400: 	Loss_clf1: 0.0126, Loss_clf2: 0.0115, Loss_discrepancy: 0.0038
Train - Iteration 450: 	Loss_clf1: 0.0143, Loss_clf2: 0.0151, Loss_discrepancy: 0.0038
Train - Epoch [31]: 		Loss_clf1: 0.0130, Loss_clf2: 0.0130, Loss_discrepancy: 0.0041
Test - Epoch [31]: Accuracy_clf1: 11.44%, Accuracy_clf2: 11.49%, Accuracy_ensemble: 11.48%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0001, Loss_clf2: 0.0001, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0111, Loss_clf2: 0.0117, Loss_discrepancy: 0.0040
Train - Iteration 100: 	Loss_clf1: 0.0096, Loss_clf2: 0.0103, Loss_discrepancy: 0.0044
Train - Iteration 150: 	Loss_clf1: 0.0138, Loss_clf2: 0.0141, Loss_discrepancy: 0.0046
Train - Iteration 200: 	Loss_clf1: 0.0086, Loss_clf2: 0.0088, Loss_discrepancy: 0.0043
Train - Iteration 250: 	Loss_clf1: 0.0129, Loss_clf2: 0.0120, Loss_discrepancy: 0.0046
Train - Iteration 300: 	Loss_clf1: 0.0117, Loss_clf2: 0.0117, Loss_discrepancy: 0.0044
Train - Iteration 350: 	Loss_clf1: 0.0129, Loss_clf2: 0.0129, Loss_discrepancy: 0.0047
Train - Iteration 400: 	Loss_clf1: 0.0175, Loss_clf2: 0.0161, Loss_discrepancy: 0.0050
Train - Iteration 450: 	Loss_clf1: 0.0169, Loss_clf2: 0.0176, Loss_discrepancy: 0.0047
Train - Epoch [32]: 		Loss_clf1: 0.0127, Loss_clf2: 0.0127, Loss_discrepancy: 0.0045
Test - Epoch [32]: Accuracy_clf1: 11.45%, Accuracy_clf2: 11.51%, Accuracy_ensemble: 11.49%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0007, Loss_clf2: 0.0006, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0084, Loss_clf2: 0.0090, Loss_discrepancy: 0.0051
Train - Iteration 100: 	Loss_clf1: 0.0133, Loss_clf2: 0.0127, Loss_discrepancy: 0.0055
Train - Iteration 150: 	Loss_clf1: 0.0095, Loss_clf2: 0.0092, Loss_discrepancy: 0.0049
Train - Iteration 200: 	Loss_clf1: 0.0112, Loss_clf2: 0.0117, Loss_discrepancy: 0.0046
Train - Iteration 250: 	Loss_clf1: 0.0128, Loss_clf2: 0.0123, Loss_discrepancy: 0.0046
Train - Iteration 300: 	Loss_clf1: 0.0108, Loss_clf2: 0.0114, Loss_discrepancy: 0.0044
Train - Iteration 350: 	Loss_clf1: 0.0157, Loss_clf2: 0.0149, Loss_discrepancy: 0.0044
Train - Iteration 400: 	Loss_clf1: 0.0160, Loss_clf2: 0.0165, Loss_discrepancy: 0.0046
Train - Iteration 450: 	Loss_clf1: 0.0109, Loss_clf2: 0.0111, Loss_discrepancy: 0.0042
Train - Epoch [33]: 		Loss_clf1: 0.0122, Loss_clf2: 0.0123, Loss_discrepancy: 0.0047
Test - Epoch [33]: Accuracy_clf1: 11.18%, Accuracy_clf2: 11.07%, Accuracy_ensemble: 11.09%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0001, Loss_clf2: 0.0002, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0139, Loss_clf2: 0.0137, Loss_discrepancy: 0.0042
Train - Iteration 100: 	Loss_clf1: 0.0134, Loss_clf2: 0.0128, Loss_discrepancy: 0.0043
Train - Iteration 150: 	Loss_clf1: 0.0094, Loss_clf2: 0.0105, Loss_discrepancy: 0.0041
Train - Iteration 200: 	Loss_clf1: 0.0135, Loss_clf2: 0.0122, Loss_discrepancy: 0.0044
Train - Iteration 250: 	Loss_clf1: 0.0117, Loss_clf2: 0.0108, Loss_discrepancy: 0.0042
Train - Iteration 300: 	Loss_clf1: 0.0097, Loss_clf2: 0.0095, Loss_discrepancy: 0.0046
Train - Iteration 350: 	Loss_clf1: 0.0166, Loss_clf2: 0.0183, Loss_discrepancy: 0.0044
Train - Iteration 400: 	Loss_clf1: 0.0125, Loss_clf2: 0.0133, Loss_discrepancy: 0.0042
Train - Iteration 450: 	Loss_clf1: 0.0139, Loss_clf2: 0.0139, Loss_discrepancy: 0.0045
Train - Epoch [34]: 		Loss_clf1: 0.0125, Loss_clf2: 0.0126, Loss_discrepancy: 0.0043
Test - Epoch [34]: Accuracy_clf1: 12.06%, Accuracy_clf2: 12.11%, Accuracy_ensemble: 12.09%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0000, Loss_clf2: 0.0000, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0085, Loss_clf2: 0.0091, Loss_discrepancy: 0.0043
Train - Iteration 100: 	Loss_clf1: 0.0133, Loss_clf2: 0.0129, Loss_discrepancy: 0.0045
Train - Iteration 150: 	Loss_clf1: 0.0109, Loss_clf2: 0.0113, Loss_discrepancy: 0.0044
Train - Iteration 200: 	Loss_clf1: 0.0129, Loss_clf2: 0.0128, Loss_discrepancy: 0.0044
Train - Iteration 250: 	Loss_clf1: 0.0121, Loss_clf2: 0.0132, Loss_discrepancy: 0.0044
Train - Iteration 300: 	Loss_clf1: 0.0110, Loss_clf2: 0.0108, Loss_discrepancy: 0.0047
Train - Iteration 350: 	Loss_clf1: 0.0107, Loss_clf2: 0.0124, Loss_discrepancy: 0.0045
Train - Iteration 400: 	Loss_clf1: 0.0114, Loss_clf2: 0.0119, Loss_discrepancy: 0.0044
Train - Iteration 450: 	Loss_clf1: 0.0135, Loss_clf2: 0.0142, Loss_discrepancy: 0.0044
Train - Epoch [35]: 		Loss_clf1: 0.0115, Loss_clf2: 0.0119, Loss_discrepancy: 0.0045
Test - Epoch [35]: Accuracy_clf1: 12.04%, Accuracy_clf2: 12.15%, Accuracy_ensemble: 12.07%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0001, Loss_clf2: 0.0001, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0072, Loss_clf2: 0.0071, Loss_discrepancy: 0.0045
Train - Iteration 100: 	Loss_clf1: 0.0104, Loss_clf2: 0.0097, Loss_discrepancy: 0.0048
Train - Iteration 150: 	Loss_clf1: 0.0074, Loss_clf2: 0.0080, Loss_discrepancy: 0.0043
Train - Iteration 200: 	Loss_clf1: 0.0122, Loss_clf2: 0.0124, Loss_discrepancy: 0.0047
Train - Iteration 250: 	Loss_clf1: 0.0119, Loss_clf2: 0.0115, Loss_discrepancy: 0.0046
Train - Iteration 300: 	Loss_clf1: 0.0129, Loss_clf2: 0.0134, Loss_discrepancy: 0.0046
Train - Iteration 350: 	Loss_clf1: 0.0109, Loss_clf2: 0.0100, Loss_discrepancy: 0.0043
Train - Iteration 400: 	Loss_clf1: 0.0102, Loss_clf2: 0.0100, Loss_discrepancy: 0.0045
Train - Iteration 450: 	Loss_clf1: 0.0121, Loss_clf2: 0.0115, Loss_discrepancy: 0.0044
Train - Epoch [36]: 		Loss_clf1: 0.0107, Loss_clf2: 0.0106, Loss_discrepancy: 0.0045
Test - Epoch [36]: Accuracy_clf1: 12.18%, Accuracy_clf2: 12.09%, Accuracy_ensemble: 12.12%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0001, Loss_clf2: 0.0001, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0093, Loss_clf2: 0.0087, Loss_discrepancy: 0.0040
Train - Iteration 100: 	Loss_clf1: 0.0099, Loss_clf2: 0.0105, Loss_discrepancy: 0.0046
Train - Iteration 150: 	Loss_clf1: 0.0119, Loss_clf2: 0.0123, Loss_discrepancy: 0.0046
Train - Iteration 200: 	Loss_clf1: 0.0152, Loss_clf2: 0.0157, Loss_discrepancy: 0.0044
Train - Iteration 250: 	Loss_clf1: 0.0116, Loss_clf2: 0.0113, Loss_discrepancy: 0.0046
Train - Iteration 300: 	Loss_clf1: 0.0108, Loss_clf2: 0.0114, Loss_discrepancy: 0.0042
Train - Iteration 350: 	Loss_clf1: 0.0140, Loss_clf2: 0.0133, Loss_discrepancy: 0.0041
Train - Iteration 400: 	Loss_clf1: 0.0145, Loss_clf2: 0.0142, Loss_discrepancy: 0.0040
Train - Iteration 450: 	Loss_clf1: 0.0125, Loss_clf2: 0.0135, Loss_discrepancy: 0.0044
Train - Epoch [37]: 		Loss_clf1: 0.0121, Loss_clf2: 0.0123, Loss_discrepancy: 0.0043
Test - Epoch [37]: Accuracy_clf1: 11.28%, Accuracy_clf2: 11.24%, Accuracy_ensemble: 11.24%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0001, Loss_clf2: 0.0001, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0128, Loss_clf2: 0.0129, Loss_discrepancy: 0.0043
Train - Iteration 100: 	Loss_clf1: 0.0102, Loss_clf2: 0.0105, Loss_discrepancy: 0.0046
Train - Iteration 150: 	Loss_clf1: 0.0107, Loss_clf2: 0.0108, Loss_discrepancy: 0.0050
Train - Iteration 200: 	Loss_clf1: 0.0128, Loss_clf2: 0.0119, Loss_discrepancy: 0.0050
Train - Iteration 250: 	Loss_clf1: 0.0101, Loss_clf2: 0.0101, Loss_discrepancy: 0.0045
Train - Iteration 300: 	Loss_clf1: 0.0137, Loss_clf2: 0.0142, Loss_discrepancy: 0.0042
Train - Iteration 350: 	Loss_clf1: 0.0121, Loss_clf2: 0.0127, Loss_discrepancy: 0.0040
Train - Iteration 400: 	Loss_clf1: 0.0115, Loss_clf2: 0.0120, Loss_discrepancy: 0.0040
Train - Iteration 450: 	Loss_clf1: 0.0134, Loss_clf2: 0.0137, Loss_discrepancy: 0.0041
Train - Epoch [38]: 		Loss_clf1: 0.0118, Loss_clf2: 0.0120, Loss_discrepancy: 0.0044
Test - Epoch [38]: Accuracy_clf1: 11.74%, Accuracy_clf2: 11.76%, Accuracy_ensemble: 11.76%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0005, Loss_clf2: 0.0004, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0084, Loss_clf2: 0.0075, Loss_discrepancy: 0.0045
Train - Iteration 100: 	Loss_clf1: 0.0117, Loss_clf2: 0.0116, Loss_discrepancy: 0.0042
Train - Iteration 150: 	Loss_clf1: 0.0137, Loss_clf2: 0.0138, Loss_discrepancy: 0.0043
Train - Iteration 200: 	Loss_clf1: 0.0105, Loss_clf2: 0.0105, Loss_discrepancy: 0.0041
Train - Iteration 250: 	Loss_clf1: 0.0129, Loss_clf2: 0.0119, Loss_discrepancy: 0.0042
Train - Iteration 300: 	Loss_clf1: 0.0120, Loss_clf2: 0.0119, Loss_discrepancy: 0.0043
Train - Iteration 350: 	Loss_clf1: 0.0132, Loss_clf2: 0.0143, Loss_discrepancy: 0.0043
Train - Iteration 400: 	Loss_clf1: 0.0098, Loss_clf2: 0.0101, Loss_discrepancy: 0.0043
Train - Iteration 450: 	Loss_clf1: 0.0104, Loss_clf2: 0.0103, Loss_discrepancy: 0.0042
Train - Epoch [39]: 		Loss_clf1: 0.0116, Loss_clf2: 0.0115, Loss_discrepancy: 0.0043
Test - Epoch [39]: Accuracy_clf1: 11.73%, Accuracy_clf2: 11.76%, Accuracy_ensemble: 11.75%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0001, Loss_clf2: 0.0001, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0088, Loss_clf2: 0.0084, Loss_discrepancy: 0.0045
Train - Iteration 100: 	Loss_clf1: 0.0092, Loss_clf2: 0.0099, Loss_discrepancy: 0.0041
Train - Iteration 150: 	Loss_clf1: 0.0087, Loss_clf2: 0.0094, Loss_discrepancy: 0.0042
Train - Iteration 200: 	Loss_clf1: 0.0117, Loss_clf2: 0.0114, Loss_discrepancy: 0.0038
Train - Iteration 250: 	Loss_clf1: 0.0127, Loss_clf2: 0.0135, Loss_discrepancy: 0.0037
Train - Iteration 300: 	Loss_clf1: 0.0141, Loss_clf2: 0.0144, Loss_discrepancy: 0.0043
