nohup: ignoring input
Using downloaded and verified file: ./data/SVHN/color/raw/train/train_32x32.mat
Using downloaded and verified file: ./data/SVHN/color/raw/test/test_32x32.mat
Train - Iteration 0: 	Loss_clf1: 0.0441, Loss_clf2: 0.0449, Loss_discrepancy: 0.0007
Train - Iteration 450: 	Loss_clf1: 0.0038, Loss_clf2: 0.0040, Loss_discrepancy: 0.0217
Train - Epoch [20]: 		Loss_clf1: 0.0035, Loss_clf2: 0.0028, Loss_discrepancy: 0.0230
Test - Epoch [20]: Accuracy_clf1: 9.63%, Accuracy_clf2: 9.72%, Accuracy_ensemble: 9.50%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0001, Loss_clf2: 0.0000, Loss_discrepancy: 0.0003
Train - Iteration 50: 	Loss_clf1: 0.0029, Loss_clf2: 0.0024, Loss_discrepancy: 0.0194
Train - Iteration 100: 	Loss_clf1: 0.0033, Loss_clf2: 0.0024, Loss_discrepancy: 0.0225
Train - Iteration 150: 	Loss_clf1: 0.0034, Loss_clf2: 0.0029, Loss_discrepancy: 0.0229
Train - Iteration 200: 	Loss_clf1: 0.0052, Loss_clf2: 0.0041, Loss_discrepancy: 0.0240
Train - Iteration 250: 	Loss_clf1: 0.0033, Loss_clf2: 0.0025, Loss_discrepancy: 0.0221
Train - Iteration 300: 	Loss_clf1: 0.0035, Loss_clf2: 0.0029, Loss_discrepancy: 0.0228
Train - Iteration 350: 	Loss_clf1: 0.0027, Loss_clf2: 0.0022, Loss_discrepancy: 0.0251
Train - Iteration 400: 	Loss_clf1: 0.0047, Loss_clf2: 0.0044, Loss_discrepancy: 0.0243
Train - Iteration 450: 	Loss_clf1: 0.0057, Loss_clf2: 0.0063, Loss_discrepancy: 0.0211
Train - Epoch [21]: 		Loss_clf1: 0.0038, Loss_clf2: 0.0033, Loss_discrepancy: 0.0226
Test - Epoch [21]: Accuracy_clf1: 10.05%, Accuracy_clf2: 9.83%, Accuracy_ensemble: 9.78%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0001, Loss_clf2: 0.0002, Loss_discrepancy: 0.0003
Train - Iteration 50: 	Loss_clf1: 0.0025, Loss_clf2: 0.0019, Loss_discrepancy: 0.0227
Train - Iteration 100: 	Loss_clf1: 0.0033, Loss_clf2: 0.0029, Loss_discrepancy: 0.0244
Train - Iteration 150: 	Loss_clf1: 0.0045, Loss_clf2: 0.0043, Loss_discrepancy: 0.0233
Train - Iteration 200: 	Loss_clf1: 0.0034, Loss_clf2: 0.0024, Loss_discrepancy: 0.0219
Train - Iteration 250: 	Loss_clf1: 0.0033, Loss_clf2: 0.0032, Loss_discrepancy: 0.0222
Train - Iteration 300: 	Loss_clf1: 0.0036, Loss_clf2: 0.0022, Loss_discrepancy: 0.0231
Train - Iteration 350: 	Loss_clf1: 0.0052, Loss_clf2: 0.0034, Loss_discrepancy: 0.0219
Train - Iteration 400: 	Loss_clf1: 0.0039, Loss_clf2: 0.0029, Loss_discrepancy: 0.0216
Train - Iteration 450: 	Loss_clf1: 0.0048, Loss_clf2: 0.0041, Loss_discrepancy: 0.0199
Train - Epoch [22]: 		Loss_clf1: 0.0038, Loss_clf2: 0.0031, Loss_discrepancy: 0.0223
Test - Epoch [22]: Accuracy_clf1: 9.67%, Accuracy_clf2: 9.71%, Accuracy_ensemble: 9.53%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0001, Loss_clf2: 0.0000, Loss_discrepancy: 0.0003
Train - Iteration 50: 	Loss_clf1: 0.0030, Loss_clf2: 0.0026, Loss_discrepancy: 0.0203
Train - Iteration 100: 	Loss_clf1: 0.0024, Loss_clf2: 0.0024, Loss_discrepancy: 0.0235
Train - Iteration 150: 	Loss_clf1: 0.0047, Loss_clf2: 0.0038, Loss_discrepancy: 0.0241
Train - Iteration 200: 	Loss_clf1: 0.0039, Loss_clf2: 0.0028, Loss_discrepancy: 0.0229
Train - Iteration 250: 	Loss_clf1: 0.0033, Loss_clf2: 0.0039, Loss_discrepancy: 0.0227
Train - Iteration 300: 	Loss_clf1: 0.0032, Loss_clf2: 0.0030, Loss_discrepancy: 0.0238
Train - Iteration 350: 	Loss_clf1: 0.0038, Loss_clf2: 0.0038, Loss_discrepancy: 0.0236
Train - Iteration 400: 	Loss_clf1: 0.0037, Loss_clf2: 0.0030, Loss_discrepancy: 0.0223
Train - Iteration 450: 	Loss_clf1: 0.0034, Loss_clf2: 0.0031, Loss_discrepancy: 0.0222
Train - Epoch [23]: 		Loss_clf1: 0.0035, Loss_clf2: 0.0031, Loss_discrepancy: 0.0228
Test - Epoch [23]: Accuracy_clf1: 10.13%, Accuracy_clf2: 10.33%, Accuracy_ensemble: 10.05%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0000, Loss_clf2: 0.0000, Loss_discrepancy: 0.0004
Train - Iteration 50: 	Loss_clf1: 0.0027, Loss_clf2: 0.0024, Loss_discrepancy: 0.0249
Train - Iteration 100: 	Loss_clf1: 0.0029, Loss_clf2: 0.0030, Loss_discrepancy: 0.0241
Train - Iteration 150: 	Loss_clf1: 0.0031, Loss_clf2: 0.0025, Loss_discrepancy: 0.0260
Train - Iteration 200: 	Loss_clf1: 0.0026, Loss_clf2: 0.0022, Loss_discrepancy: 0.0278
Train - Iteration 250: 	Loss_clf1: 0.0032, Loss_clf2: 0.0028, Loss_discrepancy: 0.0255
Train - Iteration 300: 	Loss_clf1: 0.0038, Loss_clf2: 0.0033, Loss_discrepancy: 0.0264
Train - Iteration 350: 	Loss_clf1: 0.0035, Loss_clf2: 0.0041, Loss_discrepancy: 0.0234
Train - Iteration 400: 	Loss_clf1: 0.0042, Loss_clf2: 0.0039, Loss_discrepancy: 0.0240
Train - Iteration 450: 	Loss_clf1: 0.0038, Loss_clf2: 0.0028, Loss_discrepancy: 0.0235
Train - Epoch [24]: 		Loss_clf1: 0.0033, Loss_clf2: 0.0031, Loss_discrepancy: 0.0250
Test - Epoch [24]: Accuracy_clf1: 9.54%, Accuracy_clf2: 9.59%, Accuracy_ensemble: 9.44%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0000, Loss_clf2: 0.0000, Loss_discrepancy: 0.0005
Train - Iteration 50: 	Loss_clf1: 0.0040, Loss_clf2: 0.0023, Loss_discrepancy: 0.0223
Train - Iteration 100: 	Loss_clf1: 0.0033, Loss_clf2: 0.0027, Loss_discrepancy: 0.0226
Train - Iteration 150: 	Loss_clf1: 0.0029, Loss_clf2: 0.0026, Loss_discrepancy: 0.0252
Train - Iteration 200: 	Loss_clf1: 0.0028, Loss_clf2: 0.0018, Loss_discrepancy: 0.0251
Train - Iteration 250: 	Loss_clf1: 0.0036, Loss_clf2: 0.0035, Loss_discrepancy: 0.0244
Train - Iteration 300: 	Loss_clf1: 0.0032, Loss_clf2: 0.0034, Loss_discrepancy: 0.0248
Train - Iteration 350: 	Loss_clf1: 0.0051, Loss_clf2: 0.0031, Loss_discrepancy: 0.0227
Train - Iteration 400: 	Loss_clf1: 0.0030, Loss_clf2: 0.0030, Loss_discrepancy: 0.0231
Train - Iteration 450: 	Loss_clf1: 0.0048, Loss_clf2: 0.0054, Loss_discrepancy: 0.0242
Train - Epoch [25]: 		Loss_clf1: 0.0037, Loss_clf2: 0.0032, Loss_discrepancy: 0.0238
Test - Epoch [25]: Accuracy_clf1: 9.62%, Accuracy_clf2: 10.16%, Accuracy_ensemble: 9.60%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0000, Loss_clf2: 0.0001, Loss_discrepancy: 0.0005
Train - Iteration 50: 	Loss_clf1: 0.0036, Loss_clf2: 0.0036, Loss_discrepancy: 0.0224
Train - Iteration 100: 	Loss_clf1: 0.0031, Loss_clf2: 0.0024, Loss_discrepancy: 0.0238
Train - Iteration 150: 	Loss_clf1: 0.0032, Loss_clf2: 0.0031, Loss_discrepancy: 0.0237
Train - Iteration 200: 	Loss_clf1: 0.0035, Loss_clf2: 0.0025, Loss_discrepancy: 0.0261
Train - Iteration 250: 	Loss_clf1: 0.0036, Loss_clf2: 0.0028, Loss_discrepancy: 0.0273
Train - Iteration 300: 	Loss_clf1: 0.0039, Loss_clf2: 0.0036, Loss_discrepancy: 0.0243
Train - Iteration 350: 	Loss_clf1: 0.0037, Loss_clf2: 0.0031, Loss_discrepancy: 0.0222
Train - Iteration 400: 	Loss_clf1: 0.0048, Loss_clf2: 0.0041, Loss_discrepancy: 0.0268
Train - Iteration 450: 	Loss_clf1: 0.0033, Loss_clf2: 0.0025, Loss_discrepancy: 0.0250
Train - Epoch [26]: 		Loss_clf1: 0.0037, Loss_clf2: 0.0031, Loss_discrepancy: 0.0248
Test - Epoch [26]: Accuracy_clf1: 9.55%, Accuracy_clf2: 9.83%, Accuracy_ensemble: 9.48%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0000, Loss_clf2: 0.0000, Loss_discrepancy: 0.0004
Train - Iteration 50: 	Loss_clf1: 0.0031, Loss_clf2: 0.0034, Loss_discrepancy: 0.0263
Train - Iteration 100: 	Loss_clf1: 0.0029, Loss_clf2: 0.0026, Loss_discrepancy: 0.0275
Train - Iteration 150: 	Loss_clf1: 0.0029, Loss_clf2: 0.0019, Loss_discrepancy: 0.0257
Train - Iteration 200: 	Loss_clf1: 0.0036, Loss_clf2: 0.0031, Loss_discrepancy: 0.0267
Train - Iteration 250: 	Loss_clf1: 0.0034, Loss_clf2: 0.0039, Loss_discrepancy: 0.0270
Train - Iteration 300: 	Loss_clf1: 0.0032, Loss_clf2: 0.0021, Loss_discrepancy: 0.0233
Train - Iteration 350: 	Loss_clf1: 0.0031, Loss_clf2: 0.0026, Loss_discrepancy: 0.0254
Train - Iteration 400: 	Loss_clf1: 0.0033, Loss_clf2: 0.0029, Loss_discrepancy: 0.0262
Train - Iteration 450: 	Loss_clf1: 0.0047, Loss_clf2: 0.0031, Loss_discrepancy: 0.0259
Train - Epoch [27]: 		Loss_clf1: 0.0033, Loss_clf2: 0.0028, Loss_discrepancy: 0.0259
Test - Epoch [27]: Accuracy_clf1: 9.44%, Accuracy_clf2: 9.60%, Accuracy_ensemble: 9.38%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0002, Loss_clf2: 0.0002, Loss_discrepancy: 0.0004
Train - Iteration 50: 	Loss_clf1: 0.0031, Loss_clf2: 0.0022, Loss_discrepancy: 0.0243
Train - Iteration 100: 	Loss_clf1: 0.0025, Loss_clf2: 0.0022, Loss_discrepancy: 0.0271
Train - Iteration 150: 	Loss_clf1: 0.0028, Loss_clf2: 0.0025, Loss_discrepancy: 0.0266
Train - Iteration 200: 	Loss_clf1: 0.0038, Loss_clf2: 0.0027, Loss_discrepancy: 0.0234
Train - Iteration 250: 	Loss_clf1: 0.0041, Loss_clf2: 0.0031, Loss_discrepancy: 0.0233
Train - Iteration 300: 	Loss_clf1: 0.0051, Loss_clf2: 0.0043, Loss_discrepancy: 0.0243
Train - Iteration 350: 	Loss_clf1: 0.0043, Loss_clf2: 0.0021, Loss_discrepancy: 0.0259
Train - Iteration 400: 	Loss_clf1: 0.0031, Loss_clf2: 0.0026, Loss_discrepancy: 0.0259
Train - Iteration 450: 	Loss_clf1: 0.0038, Loss_clf2: 0.0031, Loss_discrepancy: 0.0238
Train - Epoch [28]: 		Loss_clf1: 0.0037, Loss_clf2: 0.0029, Loss_discrepancy: 0.0249
Test - Epoch [28]: Accuracy_clf1: 9.22%, Accuracy_clf2: 9.38%, Accuracy_ensemble: 9.18%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0000, Loss_clf2: 0.0002, Loss_discrepancy: 0.0005
Train - Iteration 50: 	Loss_clf1: 0.0035, Loss_clf2: 0.0019, Loss_discrepancy: 0.0256
Train - Iteration 100: 	Loss_clf1: 0.0036, Loss_clf2: 0.0032, Loss_discrepancy: 0.0241
Train - Iteration 150: 	Loss_clf1: 0.0031, Loss_clf2: 0.0019, Loss_discrepancy: 0.0255
Train - Iteration 200: 	Loss_clf1: 0.0032, Loss_clf2: 0.0023, Loss_discrepancy: 0.0248
Train - Iteration 250: 	Loss_clf1: 0.0027, Loss_clf2: 0.0026, Loss_discrepancy: 0.0262
Train - Iteration 300: 	Loss_clf1: 0.0034, Loss_clf2: 0.0036, Loss_discrepancy: 0.0263
Train - Iteration 350: 	Loss_clf1: 0.0025, Loss_clf2: 0.0023, Loss_discrepancy: 0.0243
Train - Iteration 400: 	Loss_clf1: 0.0024, Loss_clf2: 0.0021, Loss_discrepancy: 0.0271
Train - Iteration 450: 	Loss_clf1: 0.0042, Loss_clf2: 0.0027, Loss_discrepancy: 0.0267
Train - Epoch [29]: 		Loss_clf1: 0.0032, Loss_clf2: 0.0026, Loss_discrepancy: 0.0256
Test - Epoch [29]: Accuracy_clf1: 9.55%, Accuracy_clf2: 9.99%, Accuracy_ensemble: 9.63%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0000, Loss_clf2: 0.0000, Loss_discrepancy: 0.0005
Train - Iteration 50: 	Loss_clf1: 0.0035, Loss_clf2: 0.0029, Loss_discrepancy: 0.0245
Train - Iteration 100: 	Loss_clf1: 0.0035, Loss_clf2: 0.0035, Loss_discrepancy: 0.0252
Train - Iteration 150: 	Loss_clf1: 0.0032, Loss_clf2: 0.0025, Loss_discrepancy: 0.0280
Train - Iteration 200: 	Loss_clf1: 0.0032, Loss_clf2: 0.0021, Loss_discrepancy: 0.0257
Train - Iteration 250: 	Loss_clf1: 0.0032, Loss_clf2: 0.0021, Loss_discrepancy: 0.0269
Train - Iteration 300: 	Loss_clf1: 0.0034, Loss_clf2: 0.0029, Loss_discrepancy: 0.0283
Train - Iteration 350: 	Loss_clf1: 0.0029, Loss_clf2: 0.0019, Loss_discrepancy: 0.0299
Train - Iteration 400: 	Loss_clf1: 0.0036, Loss_clf2: 0.0038, Loss_discrepancy: 0.0237
Train - Iteration 450: 	Loss_clf1: 0.0037, Loss_clf2: 0.0039, Loss_discrepancy: 0.0228
Train - Epoch [30]: 		Loss_clf1: 0.0033, Loss_clf2: 0.0028, Loss_discrepancy: 0.0260
Test - Epoch [30]: Accuracy_clf1: 9.61%, Accuracy_clf2: 10.12%, Accuracy_ensemble: 9.79%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0001, Loss_clf2: 0.0000, Loss_discrepancy: 0.0005
Train - Iteration 50: 	Loss_clf1: 0.0030, Loss_clf2: 0.0020, Loss_discrepancy: 0.0269
Train - Iteration 100: 	Loss_clf1: 0.0023, Loss_clf2: 0.0018, Loss_discrepancy: 0.0245
Train - Iteration 150: 	Loss_clf1: 0.0034, Loss_clf2: 0.0030, Loss_discrepancy: 0.0273
Train - Iteration 200: 	Loss_clf1: 0.0032, Loss_clf2: 0.0029, Loss_discrepancy: 0.0285
Train - Iteration 250: 	Loss_clf1: 0.0027, Loss_clf2: 0.0029, Loss_discrepancy: 0.0274
Train - Iteration 300: 	Loss_clf1: 0.0027, Loss_clf2: 0.0024, Loss_discrepancy: 0.0291
Train - Iteration 350: 	Loss_clf1: 0.0046, Loss_clf2: 0.0044, Loss_discrepancy: 0.0275
Train - Iteration 400: 	Loss_clf1: 0.0041, Loss_clf2: 0.0025, Loss_discrepancy: 0.0269
Train - Iteration 450: 	Loss_clf1: 0.0032, Loss_clf2: 0.0028, Loss_discrepancy: 0.0263
Train - Epoch [31]: 		Loss_clf1: 0.0032, Loss_clf2: 0.0027, Loss_discrepancy: 0.0270
Test - Epoch [31]: Accuracy_clf1: 9.53%, Accuracy_clf2: 9.88%, Accuracy_ensemble: 9.65%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0000, Loss_clf2: 0.0000, Loss_discrepancy: 0.0005
Train - Iteration 50: 	Loss_clf1: 0.0023, Loss_clf2: 0.0017, Loss_discrepancy: 0.0279
Train - Iteration 100: 	Loss_clf1: 0.0036, Loss_clf2: 0.0020, Loss_discrepancy: 0.0299
Train - Iteration 150: 	Loss_clf1: 0.0032, Loss_clf2: 0.0027, Loss_discrepancy: 0.0257
Train - Iteration 200: 	Loss_clf1: 0.0036, Loss_clf2: 0.0027, Loss_discrepancy: 0.0259
Train - Iteration 250: 	Loss_clf1: 0.0030, Loss_clf2: 0.0022, Loss_discrepancy: 0.0275
Train - Iteration 300: 	Loss_clf1: 0.0022, Loss_clf2: 0.0014, Loss_discrepancy: 0.0282
Train - Iteration 350: 	Loss_clf1: 0.0036, Loss_clf2: 0.0031, Loss_discrepancy: 0.0300
Train - Iteration 400: 	Loss_clf1: 0.0035, Loss_clf2: 0.0030, Loss_discrepancy: 0.0282
Train - Iteration 450: 	Loss_clf1: 0.0034, Loss_clf2: 0.0025, Loss_discrepancy: 0.0284
Train - Epoch [32]: 		Loss_clf1: 0.0031, Loss_clf2: 0.0023, Loss_discrepancy: 0.0279
Test - Epoch [32]: Accuracy_clf1: 9.39%, Accuracy_clf2: 10.15%, Accuracy_ensemble: 9.37%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0000, Loss_clf2: 0.0000, Loss_discrepancy: 0.0006
Train - Iteration 50: 	Loss_clf1: 0.0025, Loss_clf2: 0.0018, Loss_discrepancy: 0.0274
Train - Iteration 100: 	Loss_clf1: 0.0023, Loss_clf2: 0.0018, Loss_discrepancy: 0.0303
Train - Iteration 150: 	Loss_clf1: 0.0029, Loss_clf2: 0.0017, Loss_discrepancy: 0.0269
Train - Iteration 200: 	Loss_clf1: 0.0038, Loss_clf2: 0.0024, Loss_discrepancy: 0.0273
Train - Iteration 250: 	Loss_clf1: 0.0029, Loss_clf2: 0.0035, Loss_discrepancy: 0.0267
Train - Iteration 300: 	Loss_clf1: 0.0032, Loss_clf2: 0.0022, Loss_discrepancy: 0.0261
Train - Iteration 350: 	Loss_clf1: 0.0031, Loss_clf2: 0.0026, Loss_discrepancy: 0.0234
Train - Iteration 400: 	Loss_clf1: 0.0034, Loss_clf2: 0.0024, Loss_discrepancy: 0.0269
Train - Iteration 450: 	Loss_clf1: 0.0033, Loss_clf2: 0.0032, Loss_discrepancy: 0.0250
Train - Epoch [33]: 		Loss_clf1: 0.0031, Loss_clf2: 0.0024, Loss_discrepancy: 0.0266
Test - Epoch [33]: Accuracy_clf1: 9.98%, Accuracy_clf2: 10.44%, Accuracy_ensemble: 10.06%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0000, Loss_clf2: 0.0000, Loss_discrepancy: 0.0006
Train - Iteration 50: 	Loss_clf1: 0.0032, Loss_clf2: 0.0022, Loss_discrepancy: 0.0239
Train - Iteration 100: 	Loss_clf1: 0.0023, Loss_clf2: 0.0022, Loss_discrepancy: 0.0256
Train - Iteration 150: 	Loss_clf1: 0.0036, Loss_clf2: 0.0021, Loss_discrepancy: 0.0274
Train - Iteration 200: 	Loss_clf1: 0.0027, Loss_clf2: 0.0018, Loss_discrepancy: 0.0219
Train - Iteration 250: 	Loss_clf1: 0.0049, Loss_clf2: 0.0035, Loss_discrepancy: 0.0250
Train - Iteration 300: 	Loss_clf1: 0.0040, Loss_clf2: 0.0023, Loss_discrepancy: 0.0234
Train - Iteration 350: 	Loss_clf1: 0.0033, Loss_clf2: 0.0050, Loss_discrepancy: 0.0232
Train - Iteration 400: 	Loss_clf1: 0.0038, Loss_clf2: 0.0026, Loss_discrepancy: 0.0226
Train - Iteration 450: 	Loss_clf1: 0.0040, Loss_clf2: 0.0026, Loss_discrepancy: 0.0248
Train - Epoch [34]: 		Loss_clf1: 0.0035, Loss_clf2: 0.0027, Loss_discrepancy: 0.0243
Test - Epoch [34]: Accuracy_clf1: 9.39%, Accuracy_clf2: 9.88%, Accuracy_ensemble: 9.51%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0001, Loss_clf2: 0.0000, Loss_discrepancy: 0.0005
Train - Iteration 50: 	Loss_clf1: 0.0026, Loss_clf2: 0.0019, Loss_discrepancy: 0.0270
Train - Iteration 100: 	Loss_clf1: 0.0022, Loss_clf2: 0.0013, Loss_discrepancy: 0.0308
Train - Iteration 150: 	Loss_clf1: 0.0023, Loss_clf2: 0.0020, Loss_discrepancy: 0.0322
Train - Iteration 200: 	Loss_clf1: 0.0032, Loss_clf2: 0.0027, Loss_discrepancy: 0.0291
Train - Iteration 250: 	Loss_clf1: 0.0038, Loss_clf2: 0.0028, Loss_discrepancy: 0.0255
Train - Iteration 300: 	Loss_clf1: 0.0029, Loss_clf2: 0.0024, Loss_discrepancy: 0.0283
Train - Iteration 350: 	Loss_clf1: 0.0038, Loss_clf2: 0.0025, Loss_discrepancy: 0.0261
Train - Iteration 400: 	Loss_clf1: 0.0035, Loss_clf2: 0.0030, Loss_discrepancy: 0.0247
Train - Iteration 450: 	Loss_clf1: 0.0034, Loss_clf2: 0.0026, Loss_discrepancy: 0.0244
Train - Epoch [35]: 		Loss_clf1: 0.0031, Loss_clf2: 0.0024, Loss_discrepancy: 0.0275
Test - Epoch [35]: Accuracy_clf1: 9.32%, Accuracy_clf2: 9.75%, Accuracy_ensemble: 9.46%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0000, Loss_clf2: 0.0000, Loss_discrepancy: 0.0003
Train - Iteration 50: 	Loss_clf1: 0.0024, Loss_clf2: 0.0022, Loss_discrepancy: 0.0284
Train - Iteration 100: 	Loss_clf1: 0.0023, Loss_clf2: 0.0019, Loss_discrepancy: 0.0271
Train - Iteration 150: 	Loss_clf1: 0.0026, Loss_clf2: 0.0020, Loss_discrepancy: 0.0299
Train - Iteration 200: 	Loss_clf1: 0.0028, Loss_clf2: 0.0023, Loss_discrepancy: 0.0280
Train - Iteration 250: 	Loss_clf1: 0.0024, Loss_clf2: 0.0018, Loss_discrepancy: 0.0290
Train - Iteration 300: 	Loss_clf1: 0.0031, Loss_clf2: 0.0025, Loss_discrepancy: 0.0278
Train - Iteration 350: 	Loss_clf1: 0.0027, Loss_clf2: 0.0024, Loss_discrepancy: 0.0279
Train - Iteration 400: 	Loss_clf1: 0.0030, Loss_clf2: 0.0020, Loss_discrepancy: 0.0248
Train - Iteration 450: 	Loss_clf1: 0.0023, Loss_clf2: 0.0022, Loss_discrepancy: 0.0266
Train - Epoch [36]: 		Loss_clf1: 0.0026, Loss_clf2: 0.0022, Loss_discrepancy: 0.0276
Test - Epoch [36]: Accuracy_clf1: 9.07%, Accuracy_clf2: 9.44%, Accuracy_ensemble: 9.11%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0001, Loss_clf2: 0.0000, Loss_discrepancy: 0.0004
Train - Iteration 50: 	Loss_clf1: 0.0022, Loss_clf2: 0.0016, Loss_discrepancy: 0.0247
Train - Iteration 100: 	Loss_clf1: 0.0027, Loss_clf2: 0.0027, Loss_discrepancy: 0.0303
Train - Iteration 150: 	Loss_clf1: 0.0037, Loss_clf2: 0.0038, Loss_discrepancy: 0.0271
Train - Iteration 200: 	Loss_clf1: 0.0028, Loss_clf2: 0.0030, Loss_discrepancy: 0.0292
Train - Iteration 250: 	Loss_clf1: 0.0029, Loss_clf2: 0.0028, Loss_discrepancy: 0.0284
Train - Iteration 300: 	Loss_clf1: 0.0046, Loss_clf2: 0.0039, Loss_discrepancy: 0.0240
Train - Iteration 350: 	Loss_clf1: 0.0041, Loss_clf2: 0.0035, Loss_discrepancy: 0.0253
Train - Iteration 400: 	Loss_clf1: 0.0032, Loss_clf2: 0.0026, Loss_discrepancy: 0.0262
Train - Iteration 450: 	Loss_clf1: 0.0027, Loss_clf2: 0.0028, Loss_discrepancy: 0.0279
Train - Epoch [37]: 		Loss_clf1: 0.0032, Loss_clf2: 0.0030, Loss_discrepancy: 0.0271
Test - Epoch [37]: Accuracy_clf1: 9.85%, Accuracy_clf2: 10.20%, Accuracy_ensemble: 9.77%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0001, Loss_clf2: 0.0000, Loss_discrepancy: 0.0006
Train - Iteration 50: 	Loss_clf1: 0.0026, Loss_clf2: 0.0018, Loss_discrepancy: 0.0265
Train - Iteration 100: 	Loss_clf1: 0.0025, Loss_clf2: 0.0020, Loss_discrepancy: 0.0289
Train - Iteration 150: 	Loss_clf1: 0.0035, Loss_clf2: 0.0029, Loss_discrepancy: 0.0264
Train - Iteration 200: 	Loss_clf1: 0.0026, Loss_clf2: 0.0021, Loss_discrepancy: 0.0245
Train - Iteration 250: 	Loss_clf1: 0.0033, Loss_clf2: 0.0033, Loss_discrepancy: 0.0248
Train - Iteration 300: 	Loss_clf1: 0.0039, Loss_clf2: 0.0028, Loss_discrepancy: 0.0262
Train - Iteration 350: 	Loss_clf1: 0.0046, Loss_clf2: 0.0029, Loss_discrepancy: 0.0253
Train - Iteration 400: 	Loss_clf1: 0.0030, Loss_clf2: 0.0020, Loss_discrepancy: 0.0271
Train - Iteration 450: 	Loss_clf1: 0.0031, Loss_clf2: 0.0024, Loss_discrepancy: 0.0240
Train - Epoch [38]: 		Loss_clf1: 0.0032, Loss_clf2: 0.0024, Loss_discrepancy: 0.0259
Test - Epoch [38]: Accuracy_clf1: 10.11%, Accuracy_clf2: 10.46%, Accuracy_ensemble: 9.96%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0000, Loss_clf2: 0.0000, Loss_discrepancy: 0.0007
Train - Iteration 50: 	Loss_clf1: 0.0024, Loss_clf2: 0.0016, Loss_discrepancy: 0.0288
Train - Iteration 100: 	Loss_clf1: 0.0026, Loss_clf2: 0.0016, Loss_discrepancy: 0.0278
Train - Iteration 150: 	Loss_clf1: 0.0035, Loss_clf2: 0.0025, Loss_discrepancy: 0.0292
Train - Iteration 200: 	Loss_clf1: 0.0024, Loss_clf2: 0.0020, Loss_discrepancy: 0.0288
Train - Iteration 250: 	Loss_clf1: 0.0031, Loss_clf2: 0.0024, Loss_discrepancy: 0.0289
Train - Iteration 300: 	Loss_clf1: 0.0037, Loss_clf2: 0.0030, Loss_discrepancy: 0.0289
Train - Iteration 350: 	Loss_clf1: 0.0042, Loss_clf2: 0.0029, Loss_discrepancy: 0.0275
Train - Iteration 400: 	Loss_clf1: 0.0030, Loss_clf2: 0.0023, Loss_discrepancy: 0.0264
Train - Iteration 450: 	Loss_clf1: 0.0037, Loss_clf2: 0.0031, Loss_discrepancy: 0.0261
Train - Epoch [39]: 		Loss_clf1: 0.0032, Loss_clf2: 0.0024, Loss_discrepancy: 0.0281
Test - Epoch [39]: Accuracy_clf1: 9.13%, Accuracy_clf2: 9.67%, Accuracy_ensemble: 9.27%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0000, Loss_clf2: 0.0001, Loss_discrepancy: 0.0005
Train - Iteration 50: 	Loss_clf1: 0.0030, Loss_clf2: 0.0026, Loss_discrepancy: 0.0276
Train - Iteration 100: 	Loss_clf1: 0.0026, Loss_clf2: 0.0016, Loss_discrepancy: 0.0290
Train - Iteration 150: 	Loss_clf1: 0.0023, Loss_clf2: 0.0018, Loss_discrepancy: 0.0312
Train - Iteration 200: 	Loss_clf1: 0.0024, Loss_clf2: 0.0022, Loss_discrepancy: 0.0316
Train - Iteration 250: 	Loss_clf1: 0.0026, Loss_clf2: 0.0025, Loss_discrepancy: 0.0292
Train - Iteration 300: 	Loss_clf1: 0.0033, Loss_clf2: 0.0020, Loss_discrepancy: 0.0225
