nohup: ignoring input
Using downloaded and verified file: ./data/SVHN/raw/train/train_32x32.mat
Using downloaded and verified file: ./data/SVHN/raw/test/test_32x32.mat
Train - Iteration 0: 	Loss_clf1: 0.0321, Loss_clf2: 0.0334, Loss_discrepancy: 0.0007
Train - Epoch [20]: 		Loss_clf1: 0.1348, Loss_clf2: 0.1351, Loss_discrepancy: 0.0021
Test - Epoch [20]: Accuracy_clf1: 94.03%, Accuracy_clf2: 93.90%, Accuracy_ensemble: 94.01%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0022, Loss_clf2: 0.0022, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.1180, Loss_clf2: 0.1183, Loss_discrepancy: 0.0020
Train - Iteration 100: 	Loss_clf1: 0.1107, Loss_clf2: 0.1117, Loss_discrepancy: 0.0018
Train - Iteration 150: 	Loss_clf1: 0.1186, Loss_clf2: 0.1188, Loss_discrepancy: 0.0020
Train - Iteration 200: 	Loss_clf1: 0.1391, Loss_clf2: 0.1402, Loss_discrepancy: 0.0020
Train - Iteration 250: 	Loss_clf1: 0.1273, Loss_clf2: 0.1281, Loss_discrepancy: 0.0020
Train - Iteration 300: 	Loss_clf1: 0.1398, Loss_clf2: 0.1396, Loss_discrepancy: 0.0021
Train - Iteration 350: 	Loss_clf1: 0.1373, Loss_clf2: 0.1367, Loss_discrepancy: 0.0022
Train - Iteration 400: 	Loss_clf1: 0.1542, Loss_clf2: 0.1526, Loss_discrepancy: 0.0019
Train - Iteration 450: 	Loss_clf1: 0.1378, Loss_clf2: 0.1388, Loss_discrepancy: 0.0020
Train - Epoch [21]: 		Loss_clf1: 0.1319, Loss_clf2: 0.1321, Loss_discrepancy: 0.0020
Test - Epoch [21]: Accuracy_clf1: 94.17%, Accuracy_clf2: 94.15%, Accuracy_ensemble: 94.25%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0011, Loss_clf2: 0.0013, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.1209, Loss_clf2: 0.1211, Loss_discrepancy: 0.0019
Train - Iteration 100: 	Loss_clf1: 0.1065, Loss_clf2: 0.1061, Loss_discrepancy: 0.0018
Train - Iteration 150: 	Loss_clf1: 0.1164, Loss_clf2: 0.1164, Loss_discrepancy: 0.0019
Train - Iteration 200: 	Loss_clf1: 0.1350, Loss_clf2: 0.1350, Loss_discrepancy: 0.0019
Train - Iteration 250: 	Loss_clf1: 0.1378, Loss_clf2: 0.1402, Loss_discrepancy: 0.0021
Train - Iteration 300: 	Loss_clf1: 0.1350, Loss_clf2: 0.1343, Loss_discrepancy: 0.0019
Train - Iteration 350: 	Loss_clf1: 0.1333, Loss_clf2: 0.1336, Loss_discrepancy: 0.0020
Train - Iteration 400: 	Loss_clf1: 0.1359, Loss_clf2: 0.1362, Loss_discrepancy: 0.0020
Train - Iteration 450: 	Loss_clf1: 0.1447, Loss_clf2: 0.1446, Loss_discrepancy: 0.0021
Train - Epoch [22]: 		Loss_clf1: 0.1299, Loss_clf2: 0.1302, Loss_discrepancy: 0.0019
Test - Epoch [22]: Accuracy_clf1: 95.86%, Accuracy_clf2: 95.80%, Accuracy_ensemble: 95.80%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0017, Loss_clf2: 0.0017, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.1000, Loss_clf2: 0.1007, Loss_discrepancy: 0.0019
Train - Iteration 100: 	Loss_clf1: 0.1170, Loss_clf2: 0.1173, Loss_discrepancy: 0.0020
Train - Iteration 150: 	Loss_clf1: 0.1203, Loss_clf2: 0.1207, Loss_discrepancy: 0.0017
Train - Iteration 200: 	Loss_clf1: 0.1211, Loss_clf2: 0.1211, Loss_discrepancy: 0.0019
Train - Iteration 250: 	Loss_clf1: 0.1131, Loss_clf2: 0.1130, Loss_discrepancy: 0.0019
Train - Iteration 300: 	Loss_clf1: 0.1368, Loss_clf2: 0.1366, Loss_discrepancy: 0.0019
Train - Iteration 350: 	Loss_clf1: 0.1395, Loss_clf2: 0.1372, Loss_discrepancy: 0.0019
Train - Iteration 400: 	Loss_clf1: 0.1302, Loss_clf2: 0.1318, Loss_discrepancy: 0.0019
Train - Iteration 450: 	Loss_clf1: 0.1446, Loss_clf2: 0.1443, Loss_discrepancy: 0.0019
Train - Epoch [23]: 		Loss_clf1: 0.1257, Loss_clf2: 0.1256, Loss_discrepancy: 0.0019
Test - Epoch [23]: Accuracy_clf1: 95.36%, Accuracy_clf2: 95.37%, Accuracy_ensemble: 95.37%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0026, Loss_clf2: 0.0026, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.1119, Loss_clf2: 0.1127, Loss_discrepancy: 0.0017
Train - Iteration 100: 	Loss_clf1: 0.0977, Loss_clf2: 0.0977, Loss_discrepancy: 0.0019
Train - Iteration 150: 	Loss_clf1: 0.1121, Loss_clf2: 0.1141, Loss_discrepancy: 0.0019
Train - Iteration 200: 	Loss_clf1: 0.1302, Loss_clf2: 0.1308, Loss_discrepancy: 0.0020
Train - Iteration 250: 	Loss_clf1: 0.1199, Loss_clf2: 0.1210, Loss_discrepancy: 0.0018
Train - Iteration 300: 	Loss_clf1: 0.1343, Loss_clf2: 0.1351, Loss_discrepancy: 0.0019
Train - Iteration 350: 	Loss_clf1: 0.1412, Loss_clf2: 0.1414, Loss_discrepancy: 0.0018
Train - Iteration 400: 	Loss_clf1: 0.1221, Loss_clf2: 0.1227, Loss_discrepancy: 0.0018
Train - Iteration 450: 	Loss_clf1: 0.1381, Loss_clf2: 0.1377, Loss_discrepancy: 0.0020
Train - Epoch [24]: 		Loss_clf1: 0.1228, Loss_clf2: 0.1234, Loss_discrepancy: 0.0018
Test - Epoch [24]: Accuracy_clf1: 94.68%, Accuracy_clf2: 94.71%, Accuracy_ensemble: 94.67%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0026, Loss_clf2: 0.0025, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.0918, Loss_clf2: 0.0918, Loss_discrepancy: 0.0018
Train - Iteration 100: 	Loss_clf1: 0.1003, Loss_clf2: 0.1002, Loss_discrepancy: 0.0018
Train - Iteration 150: 	Loss_clf1: 0.1175, Loss_clf2: 0.1175, Loss_discrepancy: 0.0017
Train - Iteration 200: 	Loss_clf1: 0.1128, Loss_clf2: 0.1142, Loss_discrepancy: 0.0017
Train - Iteration 250: 	Loss_clf1: 0.1222, Loss_clf2: 0.1230, Loss_discrepancy: 0.0017
Train - Iteration 300: 	Loss_clf1: 0.1196, Loss_clf2: 0.1196, Loss_discrepancy: 0.0019
Train - Iteration 350: 	Loss_clf1: 0.1242, Loss_clf2: 0.1229, Loss_discrepancy: 0.0020
Train - Iteration 400: 	Loss_clf1: 0.1401, Loss_clf2: 0.1403, Loss_discrepancy: 0.0020
Train - Iteration 450: 	Loss_clf1: 0.1376, Loss_clf2: 0.1392, Loss_discrepancy: 0.0017
Train - Epoch [25]: 		Loss_clf1: 0.1195, Loss_clf2: 0.1198, Loss_discrepancy: 0.0018
Test - Epoch [25]: Accuracy_clf1: 95.32%, Accuracy_clf2: 95.29%, Accuracy_ensemble: 95.29%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0020, Loss_clf2: 0.0018, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.1030, Loss_clf2: 0.1028, Loss_discrepancy: 0.0016
Train - Iteration 100: 	Loss_clf1: 0.1053, Loss_clf2: 0.1061, Loss_discrepancy: 0.0015
Train - Iteration 150: 	Loss_clf1: 0.1003, Loss_clf2: 0.1020, Loss_discrepancy: 0.0016
Train - Iteration 200: 	Loss_clf1: 0.1107, Loss_clf2: 0.1114, Loss_discrepancy: 0.0017
Train - Iteration 250: 	Loss_clf1: 0.1209, Loss_clf2: 0.1211, Loss_discrepancy: 0.0018
Train - Iteration 300: 	Loss_clf1: 0.1149, Loss_clf2: 0.1167, Loss_discrepancy: 0.0019
Train - Iteration 350: 	Loss_clf1: 0.1299, Loss_clf2: 0.1301, Loss_discrepancy: 0.0019
Train - Iteration 400: 	Loss_clf1: 0.1273, Loss_clf2: 0.1275, Loss_discrepancy: 0.0019
Train - Iteration 450: 	Loss_clf1: 0.1177, Loss_clf2: 0.1171, Loss_discrepancy: 0.0021
Train - Epoch [26]: 		Loss_clf1: 0.1150, Loss_clf2: 0.1154, Loss_discrepancy: 0.0018
Test - Epoch [26]: Accuracy_clf1: 95.63%, Accuracy_clf2: 95.62%, Accuracy_ensemble: 95.63%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0023, Loss_clf2: 0.0022, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.1014, Loss_clf2: 0.1003, Loss_discrepancy: 0.0017
Train - Iteration 100: 	Loss_clf1: 0.1019, Loss_clf2: 0.1038, Loss_discrepancy: 0.0017
Train - Iteration 150: 	Loss_clf1: 0.1011, Loss_clf2: 0.1024, Loss_discrepancy: 0.0016
Train - Iteration 200: 	Loss_clf1: 0.1012, Loss_clf2: 0.1023, Loss_discrepancy: 0.0017
Train - Iteration 250: 	Loss_clf1: 0.1178, Loss_clf2: 0.1183, Loss_discrepancy: 0.0020
Train - Iteration 300: 	Loss_clf1: 0.1316, Loss_clf2: 0.1328, Loss_discrepancy: 0.0017
Train - Iteration 350: 	Loss_clf1: 0.1273, Loss_clf2: 0.1272, Loss_discrepancy: 0.0018
Train - Iteration 400: 	Loss_clf1: 0.1198, Loss_clf2: 0.1202, Loss_discrepancy: 0.0016
Train - Iteration 450: 	Loss_clf1: 0.1270, Loss_clf2: 0.1269, Loss_discrepancy: 0.0018
Train - Epoch [27]: 		Loss_clf1: 0.1148, Loss_clf2: 0.1153, Loss_discrepancy: 0.0017
Test - Epoch [27]: Accuracy_clf1: 95.92%, Accuracy_clf2: 95.84%, Accuracy_ensemble: 95.82%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0019, Loss_clf2: 0.0019, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.0922, Loss_clf2: 0.0929, Loss_discrepancy: 0.0017
Train - Iteration 100: 	Loss_clf1: 0.1002, Loss_clf2: 0.1020, Loss_discrepancy: 0.0016
Train - Iteration 150: 	Loss_clf1: 0.1018, Loss_clf2: 0.1013, Loss_discrepancy: 0.0016
Train - Iteration 200: 	Loss_clf1: 0.1111, Loss_clf2: 0.1099, Loss_discrepancy: 0.0018
Train - Iteration 250: 	Loss_clf1: 0.1135, Loss_clf2: 0.1129, Loss_discrepancy: 0.0015
Train - Iteration 300: 	Loss_clf1: 0.1186, Loss_clf2: 0.1200, Loss_discrepancy: 0.0017
Train - Iteration 350: 	Loss_clf1: 0.1119, Loss_clf2: 0.1121, Loss_discrepancy: 0.0017
Train - Iteration 400: 	Loss_clf1: 0.1181, Loss_clf2: 0.1181, Loss_discrepancy: 0.0016
Train - Iteration 450: 	Loss_clf1: 0.1290, Loss_clf2: 0.1284, Loss_discrepancy: 0.0018
Train - Epoch [28]: 		Loss_clf1: 0.1110, Loss_clf2: 0.1112, Loss_discrepancy: 0.0017
Test - Epoch [28]: Accuracy_clf1: 95.96%, Accuracy_clf2: 95.90%, Accuracy_ensemble: 95.94%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0016, Loss_clf2: 0.0017, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.1015, Loss_clf2: 0.1014, Loss_discrepancy: 0.0016
Train - Iteration 100: 	Loss_clf1: 0.1062, Loss_clf2: 0.1058, Loss_discrepancy: 0.0017
Train - Iteration 150: 	Loss_clf1: 0.1036, Loss_clf2: 0.1046, Loss_discrepancy: 0.0017
Train - Iteration 200: 	Loss_clf1: 0.0984, Loss_clf2: 0.0980, Loss_discrepancy: 0.0017
Train - Iteration 250: 	Loss_clf1: 0.1184, Loss_clf2: 0.1181, Loss_discrepancy: 0.0016
Train - Iteration 300: 	Loss_clf1: 0.1158, Loss_clf2: 0.1158, Loss_discrepancy: 0.0017
Train - Iteration 350: 	Loss_clf1: 0.1217, Loss_clf2: 0.1228, Loss_discrepancy: 0.0016
Train - Iteration 400: 	Loss_clf1: 0.1178, Loss_clf2: 0.1165, Loss_discrepancy: 0.0017
Train - Iteration 450: 	Loss_clf1: 0.1236, Loss_clf2: 0.1243, Loss_discrepancy: 0.0015
Train - Epoch [29]: 		Loss_clf1: 0.1123, Loss_clf2: 0.1123, Loss_discrepancy: 0.0017
Test - Epoch [29]: Accuracy_clf1: 95.97%, Accuracy_clf2: 95.81%, Accuracy_ensemble: 95.92%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0030, Loss_clf2: 0.0032, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.0896, Loss_clf2: 0.0894, Loss_discrepancy: 0.0016
Train - Iteration 100: 	Loss_clf1: 0.0990, Loss_clf2: 0.0991, Loss_discrepancy: 0.0016
Train - Iteration 150: 	Loss_clf1: 0.1034, Loss_clf2: 0.1034, Loss_discrepancy: 0.0016
Train - Iteration 200: 	Loss_clf1: 0.1079, Loss_clf2: 0.1077, Loss_discrepancy: 0.0017
Train - Iteration 250: 	Loss_clf1: 0.1186, Loss_clf2: 0.1193, Loss_discrepancy: 0.0016
Train - Iteration 300: 	Loss_clf1: 0.1070, Loss_clf2: 0.1074, Loss_discrepancy: 0.0015
Train - Iteration 350: 	Loss_clf1: 0.1138, Loss_clf2: 0.1151, Loss_discrepancy: 0.0017
Train - Iteration 400: 	Loss_clf1: 0.1224, Loss_clf2: 0.1224, Loss_discrepancy: 0.0017
Train - Iteration 450: 	Loss_clf1: 0.1087, Loss_clf2: 0.1100, Loss_discrepancy: 0.0018
Train - Epoch [30]: 		Loss_clf1: 0.1085, Loss_clf2: 0.1089, Loss_discrepancy: 0.0016
Test - Epoch [30]: Accuracy_clf1: 96.16%, Accuracy_clf2: 96.13%, Accuracy_ensemble: 96.15%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0016, Loss_clf2: 0.0017, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.0954, Loss_clf2: 0.0964, Loss_discrepancy: 0.0016
Train - Iteration 100: 	Loss_clf1: 0.0980, Loss_clf2: 0.0970, Loss_discrepancy: 0.0017
Train - Iteration 150: 	Loss_clf1: 0.0994, Loss_clf2: 0.0995, Loss_discrepancy: 0.0015
Train - Iteration 200: 	Loss_clf1: 0.0974, Loss_clf2: 0.0970, Loss_discrepancy: 0.0015
Train - Iteration 250: 	Loss_clf1: 0.1063, Loss_clf2: 0.1071, Loss_discrepancy: 0.0017
Train - Iteration 300: 	Loss_clf1: 0.1072, Loss_clf2: 0.1072, Loss_discrepancy: 0.0016
Train - Iteration 350: 	Loss_clf1: 0.1070, Loss_clf2: 0.1062, Loss_discrepancy: 0.0016
Train - Iteration 400: 	Loss_clf1: 0.1239, Loss_clf2: 0.1248, Loss_discrepancy: 0.0017
Train - Iteration 450: 	Loss_clf1: 0.1103, Loss_clf2: 0.1086, Loss_discrepancy: 0.0016
Train - Epoch [31]: 		Loss_clf1: 0.1047, Loss_clf2: 0.1046, Loss_discrepancy: 0.0016
Test - Epoch [31]: Accuracy_clf1: 96.18%, Accuracy_clf2: 96.12%, Accuracy_ensemble: 96.20%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0015, Loss_clf2: 0.0014, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.0792, Loss_clf2: 0.0789, Loss_discrepancy: 0.0016
Train - Iteration 100: 	Loss_clf1: 0.0933, Loss_clf2: 0.0922, Loss_discrepancy: 0.0015
Train - Iteration 150: 	Loss_clf1: 0.1050, Loss_clf2: 0.1047, Loss_discrepancy: 0.0015
Train - Iteration 200: 	Loss_clf1: 0.0923, Loss_clf2: 0.0924, Loss_discrepancy: 0.0016
Train - Iteration 250: 	Loss_clf1: 0.1031, Loss_clf2: 0.1026, Loss_discrepancy: 0.0015
Train - Iteration 300: 	Loss_clf1: 0.1047, Loss_clf2: 0.1050, Loss_discrepancy: 0.0018
Train - Iteration 350: 	Loss_clf1: 0.1155, Loss_clf2: 0.1156, Loss_discrepancy: 0.0016
Train - Iteration 400: 	Loss_clf1: 0.1127, Loss_clf2: 0.1129, Loss_discrepancy: 0.0015
Train - Iteration 450: 	Loss_clf1: 0.1118, Loss_clf2: 0.1116, Loss_discrepancy: 0.0015
Train - Epoch [32]: 		Loss_clf1: 0.1021, Loss_clf2: 0.1018, Loss_discrepancy: 0.0016
Test - Epoch [32]: Accuracy_clf1: 96.22%, Accuracy_clf2: 96.17%, Accuracy_ensemble: 96.23%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0017, Loss_clf2: 0.0017, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.0818, Loss_clf2: 0.0820, Loss_discrepancy: 0.0014
Train - Iteration 100: 	Loss_clf1: 0.0854, Loss_clf2: 0.0856, Loss_discrepancy: 0.0014
Train - Iteration 150: 	Loss_clf1: 0.0950, Loss_clf2: 0.0954, Loss_discrepancy: 0.0015
Train - Iteration 200: 	Loss_clf1: 0.1002, Loss_clf2: 0.1000, Loss_discrepancy: 0.0014
Train - Iteration 250: 	Loss_clf1: 0.1099, Loss_clf2: 0.1095, Loss_discrepancy: 0.0016
Train - Iteration 300: 	Loss_clf1: 0.1054, Loss_clf2: 0.1043, Loss_discrepancy: 0.0015
Train - Iteration 350: 	Loss_clf1: 0.1128, Loss_clf2: 0.1125, Loss_discrepancy: 0.0016
Train - Iteration 400: 	Loss_clf1: 0.1044, Loss_clf2: 0.1047, Loss_discrepancy: 0.0016
Train - Iteration 450: 	Loss_clf1: 0.1135, Loss_clf2: 0.1120, Loss_discrepancy: 0.0015
Train - Epoch [33]: 		Loss_clf1: 0.1011, Loss_clf2: 0.1009, Loss_discrepancy: 0.0015
Test - Epoch [33]: Accuracy_clf1: 96.25%, Accuracy_clf2: 96.22%, Accuracy_ensemble: 96.21%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0012, Loss_clf2: 0.0014, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.0839, Loss_clf2: 0.0846, Loss_discrepancy: 0.0015
Train - Iteration 100: 	Loss_clf1: 0.0892, Loss_clf2: 0.0892, Loss_discrepancy: 0.0015
Train - Iteration 150: 	Loss_clf1: 0.1046, Loss_clf2: 0.1056, Loss_discrepancy: 0.0014
Train - Iteration 200: 	Loss_clf1: 0.0879, Loss_clf2: 0.0879, Loss_discrepancy: 0.0015
Train - Iteration 250: 	Loss_clf1: 0.0989, Loss_clf2: 0.0993, Loss_discrepancy: 0.0014
Train - Iteration 300: 	Loss_clf1: 0.1091, Loss_clf2: 0.1094, Loss_discrepancy: 0.0017
Train - Iteration 350: 	Loss_clf1: 0.1101, Loss_clf2: 0.1108, Loss_discrepancy: 0.0017
Train - Iteration 400: 	Loss_clf1: 0.1089, Loss_clf2: 0.1096, Loss_discrepancy: 0.0017
Train - Iteration 450: 	Loss_clf1: 0.1121, Loss_clf2: 0.1113, Loss_discrepancy: 0.0016
Train - Epoch [34]: 		Loss_clf1: 0.1007, Loss_clf2: 0.1010, Loss_discrepancy: 0.0016
Test - Epoch [34]: Accuracy_clf1: 96.50%, Accuracy_clf2: 96.48%, Accuracy_ensemble: 96.50%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0022, Loss_clf2: 0.0023, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.0782, Loss_clf2: 0.0783, Loss_discrepancy: 0.0013
Train - Iteration 100: 	Loss_clf1: 0.0887, Loss_clf2: 0.0892, Loss_discrepancy: 0.0014
Train - Iteration 150: 	Loss_clf1: 0.0834, Loss_clf2: 0.0836, Loss_discrepancy: 0.0015
Train - Iteration 200: 	Loss_clf1: 0.0925, Loss_clf2: 0.0942, Loss_discrepancy: 0.0015
Train - Iteration 250: 	Loss_clf1: 0.0964, Loss_clf2: 0.0979, Loss_discrepancy: 0.0017
Train - Iteration 300: 	Loss_clf1: 0.1046, Loss_clf2: 0.1045, Loss_discrepancy: 0.0017
Train - Iteration 350: 	Loss_clf1: 0.1011, Loss_clf2: 0.1000, Loss_discrepancy: 0.0016
Train - Iteration 400: 	Loss_clf1: 0.1017, Loss_clf2: 0.1016, Loss_discrepancy: 0.0015
Train - Iteration 450: 	Loss_clf1: 0.1169, Loss_clf2: 0.1175, Loss_discrepancy: 0.0015
Train - Epoch [35]: 		Loss_clf1: 0.0969, Loss_clf2: 0.0972, Loss_discrepancy: 0.0015
Test - Epoch [35]: Accuracy_clf1: 96.38%, Accuracy_clf2: 96.33%, Accuracy_ensemble: 96.38%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0008, Loss_clf2: 0.0008, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.0816, Loss_clf2: 0.0820, Loss_discrepancy: 0.0015
Train - Iteration 100: 	Loss_clf1: 0.0897, Loss_clf2: 0.0907, Loss_discrepancy: 0.0014
Train - Iteration 150: 	Loss_clf1: 0.0896, Loss_clf2: 0.0882, Loss_discrepancy: 0.0015
Train - Iteration 200: 	Loss_clf1: 0.0999, Loss_clf2: 0.1014, Loss_discrepancy: 0.0015
Train - Iteration 250: 	Loss_clf1: 0.0924, Loss_clf2: 0.0933, Loss_discrepancy: 0.0015
Train - Iteration 300: 	Loss_clf1: 0.0958, Loss_clf2: 0.0940, Loss_discrepancy: 0.0014
Train - Iteration 350: 	Loss_clf1: 0.1067, Loss_clf2: 0.1072, Loss_discrepancy: 0.0015
Train - Iteration 400: 	Loss_clf1: 0.1016, Loss_clf2: 0.1001, Loss_discrepancy: 0.0016
Train - Iteration 450: 	Loss_clf1: 0.1105, Loss_clf2: 0.1103, Loss_discrepancy: 0.0017
Train - Epoch [36]: 		Loss_clf1: 0.0970, Loss_clf2: 0.0970, Loss_discrepancy: 0.0015
Test - Epoch [36]: Accuracy_clf1: 96.29%, Accuracy_clf2: 96.21%, Accuracy_ensemble: 96.25%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0019, Loss_clf2: 0.0020, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.0842, Loss_clf2: 0.0852, Loss_discrepancy: 0.0015
Train - Iteration 100: 	Loss_clf1: 0.0865, Loss_clf2: 0.0866, Loss_discrepancy: 0.0015
Train - Iteration 150: 	Loss_clf1: 0.0765, Loss_clf2: 0.0770, Loss_discrepancy: 0.0015
Train - Iteration 200: 	Loss_clf1: 0.0851, Loss_clf2: 0.0853, Loss_discrepancy: 0.0014
Train - Iteration 250: 	Loss_clf1: 0.1073, Loss_clf2: 0.1066, Loss_discrepancy: 0.0013
Train - Iteration 300: 	Loss_clf1: 0.0925, Loss_clf2: 0.0922, Loss_discrepancy: 0.0013
Train - Iteration 350: 	Loss_clf1: 0.0918, Loss_clf2: 0.0917, Loss_discrepancy: 0.0014
Train - Iteration 400: 	Loss_clf1: 0.0949, Loss_clf2: 0.0954, Loss_discrepancy: 0.0014
Train - Iteration 450: 	Loss_clf1: 0.1041, Loss_clf2: 0.1045, Loss_discrepancy: 0.0015
Train - Epoch [37]: 		Loss_clf1: 0.0918, Loss_clf2: 0.0920, Loss_discrepancy: 0.0014
Test - Epoch [37]: Accuracy_clf1: 96.36%, Accuracy_clf2: 96.37%, Accuracy_ensemble: 96.34%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0016, Loss_clf2: 0.0016, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.0799, Loss_clf2: 0.0793, Loss_discrepancy: 0.0013
Train - Iteration 100: 	Loss_clf1: 0.0916, Loss_clf2: 0.0916, Loss_discrepancy: 0.0014
Train - Iteration 150: 	Loss_clf1: 0.0837, Loss_clf2: 0.0837, Loss_discrepancy: 0.0013
Train - Iteration 200: 	Loss_clf1: 0.0808, Loss_clf2: 0.0818, Loss_discrepancy: 0.0015
Train - Iteration 250: 	Loss_clf1: 0.0874, Loss_clf2: 0.0868, Loss_discrepancy: 0.0016
Train - Iteration 300: 	Loss_clf1: 0.0946, Loss_clf2: 0.0954, Loss_discrepancy: 0.0013
Train - Iteration 350: 	Loss_clf1: 0.1022, Loss_clf2: 0.1024, Loss_discrepancy: 0.0016
Train - Iteration 400: 	Loss_clf1: 0.1059, Loss_clf2: 0.1065, Loss_discrepancy: 0.0014
Train - Iteration 450: 	Loss_clf1: 0.1032, Loss_clf2: 0.1027, Loss_discrepancy: 0.0015
Train - Epoch [38]: 		Loss_clf1: 0.0926, Loss_clf2: 0.0928, Loss_discrepancy: 0.0014
Test - Epoch [38]: Accuracy_clf1: 96.80%, Accuracy_clf2: 96.71%, Accuracy_ensemble: 96.76%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0019, Loss_clf2: 0.0018, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.0675, Loss_clf2: 0.0684, Loss_discrepancy: 0.0014
Train - Iteration 100: 	Loss_clf1: 0.0784, Loss_clf2: 0.0791, Loss_discrepancy: 0.0013
Train - Iteration 150: 	Loss_clf1: 0.0922, Loss_clf2: 0.0924, Loss_discrepancy: 0.0015
Train - Iteration 200: 	Loss_clf1: 0.0906, Loss_clf2: 0.0897, Loss_discrepancy: 0.0014
Train - Iteration 250: 	Loss_clf1: 0.0930, Loss_clf2: 0.0912, Loss_discrepancy: 0.0013
Train - Iteration 300: 	Loss_clf1: 0.0985, Loss_clf2: 0.1000, Loss_discrepancy: 0.0013
Train - Iteration 350: 	Loss_clf1: 0.0915, Loss_clf2: 0.0913, Loss_discrepancy: 0.0015
Train - Iteration 400: 	Loss_clf1: 0.0993, Loss_clf2: 0.0994, Loss_discrepancy: 0.0015
Train - Iteration 450: 	Loss_clf1: 0.1132, Loss_clf2: 0.1132, Loss_discrepancy: 0.0014
Train - Epoch [39]: 		Loss_clf1: 0.0925, Loss_clf2: 0.0925, Loss_discrepancy: 0.0014
Test - Epoch [39]: Accuracy_clf1: 96.76%, Accuracy_clf2: 96.80%, Accuracy_ensemble: 96.76%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0033, Loss_clf2: 0.0028, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.0669, Loss_clf2: 0.0673, Loss_discrepancy: 0.0013
Train - Iteration 100: 	Loss_clf1: 0.0854, Loss_clf2: 0.0842, Loss_discrepancy: 0.0013
Train - Iteration 150: 	Loss_clf1: 0.0972, Loss_clf2: 0.0970, Loss_discrepancy: 0.0014
Train - Iteration 200: 	Loss_clf1: 0.0924, Loss_clf2: 0.0930, Loss_discrepancy: 0.0014
Train - Iteration 250: 	Loss_clf1: 0.0923, Loss_clf2: 0.0927, Loss_discrepancy: 0.0013
Train - Iteration 300: 	Loss_clf1: 0.0842, Loss_clf2: 0.0840, Loss_discrepancy: 0.0013
Train - Iteration 350: 	Loss_clf1: 0.0897, Loss_clf2: 0.0894, Loss_discrepancy: 0.0014
Train - Iteration 400: 	Loss_clf1: 0.1109, Loss_clf2: 0.1119, Loss_discrepancy: 0.0013
